id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
30;2017-04-05;-5.976451086367311;-0.25;-0.025;-10.138329717317747;145.05;12;2017-04-05;145.45;0.27538743737975935;2017.0;7.3;0.42
31;2017-05-10;-5.21082435941742;-0.5;-0.05128205128205128;;146.86;12;2017-05-10;147.51;0.44162180684939045;2017.0;7.3;0.42
32;2017-06-28;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;148.65;12;2017-06-28;149.17;0.34920457217317846;2017.0;7.3;0.42
33;2017-08-09;-6.918267496173505;0.0;0.0;;149.98;12;2017-08-09;149.22;-0.5080224829875135;2017.0;7.3;0.42
34;2017-09-27;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;150.78;12;2017-09-27;151.18;0.26493590804754774;2017.0;7.3;0.42
35;2017-11-08;-6.287036696946751;-0.25;-0.029411764705882353;;152.15;12;2017-11-08;152.52;0.2428858646383425;2017.0;7.3;0.42
36;2017-12-27;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;153.88;12;2017-12-27;154.53;0.42151743615086446;2017.0;7.3;0.42
37;2018-02-21;-6.401688974617332;-0.25;-0.03225806451612903;;155.65;12;2018-02-21;155.95;0.19255461661948914;2018.0;8.3;0.37
38;2018-04-04;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;156.95;12;2018-04-04;157.09;0.08916062238855105;2018.0;8.3;0.37
40;2018-06-27;-6.937044868810566;0.0;0.0;-10.920530030516979;158.57;12;2018-06-27;158.84;0.17012700615746112;2018.0;8.3;0.37
41;2018-08-08;-6.639924651131026;0.0;0.0;;159.49;12;2018-08-08;159.58;0.05641395454718534;2018.0;8.3;0.37
42;2018-09-26;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;160.5;12;2018-09-26;161.16;0.4103717753076275;2018.0;8.3;0.37
43;2018-11-07;-6.27864300831847;0.0;0.0;;161.83;12;2018-11-07;162.21;0.23453905332289082;2018.0;8.3;0.37
44;2018-12-26;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;163.27;12;2018-12-26;163.93;0.40342353002920106;2018.0;8.3;0.37
45;2019-02-20;-5.475785033299257;0.0;0.0;;165.16;12;2019-02-20;165.64;0.2902057659476931;2019.0;8.3;0.31
46;2019-04-03;-5.734642773662598;0.0;0.0;-10.016770691126691;166.9;12;2019-04-03;167.0;0.05989817489657767;2019.0;8.3;0.31
47;2019-05-08;-6.678236802449576;0.0;0.0;;167.78;12;2019-05-08;168.48;0.4163450967516802;2019.0;8.3;0.31
48;2019-06-26;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;169.81;12;2019-06-26;170.57;0.4465604694571468;2019.0;8.3;0.31
49;2019-08-07;-5.605500660743729;-0.25;-0.03333333333333333;;171.76;12;2019-08-07;172.17;0.2384207217855483;2019.0;8.3;0.31
50;2019-09-18;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;173.2;12;2019-09-18;173.63;0.2479602227712263;2019.0;8.3;0.31
51;2019-11-06;-5.6597367935254175;-0.5;-0.07142857142857142;;175.11;12;2019-11-06;175.64;0.30220978097075246;2019.0;8.3;0.31
52;2019-12-25;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;176.85;12;2019-12-25;177.51;0.37250297052224823;2019.0;8.3;0.31
53;2020-02-19;-5.802286649755645;-0.25;-0.04;-9.91532356906116;178.74;12;2020-02-19;179.01;0.15094342488541912;2020.0;9.3;0.33
54;2020-04-01;-7.266085381653719;0.0;0.0;-10.205676920261253;179.0;12;2020-04-01;179.81;0.45149320027917383;2020.0;9.3;0.33
55;2020-05-06;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;180.58;12;2020-05-06;180.96;0.2102119488477605;2020.0;9.3;0.33
57;2020-08-05;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;183.81;12;2020-08-05;184.03;0.11961723914302169;2020.0;9.3;0.33
58;2020-09-30;-5.744939403606889;0.0;0.0;-10.96777100241738;184.77;12;2020-09-30;185.05;0.15142504651031174;2020.0;9.3;0.33
60;2020-12-30;-5.594341555113338;0.0;0.0;-11.264777825907201;186.54;12;2020-12-30;187.18;0.34250274303930794;2020.0;9.3;0.33
61;2021-02-24;-5.820539028880427;0.0;0.0;-9.06933487555284;187.78;12;2021-02-24;187.98;0.10645093617540624;2021.0;9.8;0.32
62;2021-03-31;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;188.09;12;2021-03-31;188.54;0.2389614285291053;2021.0;9.8;0.32
63;2021-05-05;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;187.83;12;2021-05-05;187.87;0.021293585387915925;2021.0;9.8;0.32
64;2021-06-23;-4.9225962021980605;0.5;0.1;-9.196092175684617;187.26;12;2021-06-23;187.7;0.23469180817192736;2021.0;9.8;0.32
65;2021-08-04;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;188.06;12;2021-08-04;188.37;0.16470529451968474;2021.0;9.8;0.32
66;2021-09-22;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;189.34;12;2021-09-22;189.52;0.09502191497849921;2021.0;9.8;0.32
67;2021-11-03;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;190.3;12;2021-11-03;190.45;0.07879186225085988;2021.0;9.8;0.32
68;2021-12-29;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;192.17;12;2021-12-29;193.01;0.43616040897802577;2021.0;9.8;0.32
1;2013-11-21;-4.879730164752349;0.0;0.0;;117.03;13;2013-11-21;117.24;0.17928036560164173;2013.0;3.5;
2;2013-12-26;-4.583010579059484;0.0;0.0;;117.78;13;2013-12-26;117.89;0.09335087876110038;2013.0;3.5;
3;2014-02-27;-7.115753204379045;0.0;0.0;-8.935623510196278;118.74;13;2014-02-27;119.04;0.2523342242252369;2014.0;6.2;0.36
5;2014-03-27;-8.123946743760223;0.0;0.0;;118.43;13;2014-03-27;119.08;0.5473467414171651;2014.0;6.2;0.36
6;2014-05-08;-6.852045907510162;0.5;0.07142857142857142;;119.4;13;2014-05-08;119.69;0.2425865926777071;2014.0;6.2;0.36
8;2014-08-07;-5.930010197789854;0.5;0.06666666666666667;;121.45;13;2014-08-07;121.77;0.2631364070734499;2014.0;6.2;0.36
9;2014-09-25;-5.80073801013683;0.0;0.0;-7.212114985002717;122.94;13;2014-09-25;123.2;0.21126196205560888;2014.0;6.2;0.36
10;2014-11-13;-7.8620151245781535;1.5;0.1875;;123.78;13;2014-11-13;123.88;0.0807558793786356;2014.0;6.2;0.36
11;2014-12-24;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;123.55;13;2014-12-24;122.56;-0.804522644233785;2014.0;6.2;0.36
12;2014-12-29;-2.1958892020342677;0.0;0.0;;122.03;13;2014-12-29;123.47;1.1731295435903455;2014.0;6.2;0.36
13;2015-02-12;-6.722367496937038;-2.0;-0.11764705882352941;;124.25;13;2015-02-12;125.77;1.2159177082326167;2015.0;7.2;0.46
14;2015-03-26;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;126.96;13;2015-03-26;128.24;1.0031432083144054;2015.0;7.2;0.46
15;2015-05-13;-6.357559135066115;-1.5;-0.10714285714285714;;130.27;13;2015-05-13;131.12;0.6503714726101784;2015.0;7.2;0.46
17;2015-08-13;-4.965063311513991;-0.5;-0.043478260869565216;;132.2;13;2015-08-13;130.92;-0.9729477784606644;2015.0;7.2;0.46
18;2015-09-24;-5.917393391912702;0.0;0.0;-7.572947587883636;131.28;13;2015-09-24;131.98;0.5317949173440084;2015.0;7.2;0.46
19;2015-11-12;-5.713729522307707;0.0;0.0;;133.56;13;2015-11-12;132.13;-1.0764528649328753;2015.0;7.2;0.46
20;2015-12-24;-6.165860047144953;0.0;0.0;-9.343946130718301;133.01;13;2015-12-24;133.46;0.33774941102562295;2015.0;7.2;0.46
21;2016-02-11;-6.873474388452071;0.0;0.0;;135.18;13;2016-02-11;133.96;-0.906597574620438;2016.0;7.3;0.42
22;2016-03-31;-5.701132764428126;0.0;0.0;-8.11760735565921;135.07;13;2016-03-31;135.5;0.31784777470829084;2016.0;7.3;0.42
23;2016-05-12;-4.285522624905351;0.0;0.0;;136.4;13;2016-05-12;136.65;0.18311669647150808;2016.0;7.3;0.42
24;2016-06-23;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;137.31;13;2016-06-23;135.2;-1.5485979724796373;2016.0;7.3;0.42
25;2016-08-11;-5.153685756911098;0.0;0.0;;136.66;13;2016-08-11;137.38;0.5254719433104071;2016.0;7.3;0.42
26;2016-09-29;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;138.69;13;2016-09-29;139.16;0.3383123615497752;2016.0;7.3;0.42
27;2016-11-10;-4.247185051924369;0.0;0.0;;140.12;13;2016-11-10;140.55;0.3064099023254663;2016.0;7.3;0.42
28;2016-12-29;-5.224522362458918;0.0;0.0;-10.216359289229997;142.0;13;2016-12-29;142.77;0.5407886199868095;2016.0;7.3;0.42
29;2017-02-16;-5.972102867541159;0.0;0.0;;143.5;13;2017-02-16;143.73;0.1601504363464734;2017.0;7.3;0.42
30;2017-04-06;-5.976451086367311;-0.25;-0.025;-10.138329717317747;145.05;13;2017-04-06;145.56;0.35098621765463633;2017.0;7.3;0.42
31;2017-05-11;-5.21082435941742;-0.5;-0.05128205128205128;;146.86;13;2017-05-11;147.18;0.2176575474988951;2017.0;7.3;0.42
32;2017-06-29;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;148.65;13;2017-06-29;149.18;0.35590810829102537;2017.0;7.3;0.42
33;2017-08-10;-6.918267496173505;0.0;0.0;;149.98;13;2017-08-10;149.52;-0.3071788725935498;2017.0;7.3;0.42
34;2017-09-28;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;150.78;13;2017-09-28;151.15;0.2450900441911763;2017.0;7.3;0.42
35;2017-11-09;-6.287036696946751;-0.25;-0.029411764705882353;;152.15;13;2017-11-09;152.6;0.2953242507376608;2017.0;7.3;0.42
36;2017-12-28;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;153.88;13;2017-12-28;154.85;0.6283828535117664;2017.0;7.3;0.42
37;2018-02-22;-6.401688974617332;-0.25;-0.03225806451612903;;155.65;13;2018-02-22;156.08;0.27587994272391114;2018.0;8.3;0.37
38;2018-04-05;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;156.95;13;2018-04-05;157.02;0.04459024821468205;2018.0;8.3;0.37
39;2018-05-10;-8.344887492231212;0.0;0.0;;157.44;13;2018-05-10;157.81;0.23473444560986323;2018.0;8.3;0.37
40;2018-06-28;-6.937044868810566;0.0;0.0;-10.920530030516979;158.57;13;2018-06-28;158.91;0.21418680230684828;2018.0;8.3;0.37
41;2018-08-09;-6.639924651131026;0.0;0.0;;159.49;13;2018-08-09;159.63;0.0877412941724387;2018.0;8.3;0.37
42;2018-09-27;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;160.5;13;2018-09-27;161.22;0.44759492853847505;2018.0;8.3;0.37
43;2018-11-08;-6.27864300831847;0.0;0.0;;161.83;13;2018-11-08;162.25;0.25919540554051324;2018.0;8.3;0.37
44;2018-12-27;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;163.27;13;2018-12-27;163.98;0.43391970299584415;2018.0;8.3;0.37
45;2019-02-21;-5.475785033299257;0.0;0.0;;165.16;13;2019-02-21;165.68;0.31435160694393005;2019.0;8.3;0.31
46;2019-04-04;-5.734642773662598;0.0;0.0;-10.016770691126691;166.9;13;2019-04-04;167.07;0.1018055601897494;2019.0;8.3;0.31
48;2019-06-27;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;169.81;13;2019-06-27;170.64;0.48759092048848984;2019.0;8.3;0.31
49;2019-08-08;-5.605500660743729;-0.25;-0.03333333333333333;;171.76;13;2019-08-08;172.16;0.23261234028941757;2019.0;8.3;0.31
50;2019-09-19;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;173.2;13;2019-09-19;173.63;0.2479602227712263;2019.0;8.3;0.31
51;2019-11-07;-5.6597367935254175;-0.5;-0.07142857142857142;;175.11;13;2019-11-07;175.67;0.3192887141482359;2019.0;8.3;0.31
52;2019-12-26;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;176.85;13;2019-12-26;177.57;0.40629817192536777;2019.0;8.3;0.31
53;2020-02-20;-5.802286649755645;-0.25;-0.04;-9.91532356906116;178.74;13;2020-02-20;179.02;0.15652954895477578;2020.0;9.3;0.33
54;2020-04-02;-7.266085381653719;0.0;0.0;-10.205676920261253;179.0;13;2020-04-02;179.81;0.45149320027917383;2020.0;9.3;0.33
55;2020-05-07;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;180.58;13;2020-05-07;181.03;0.2488870508519092;2020.0;9.3;0.33
56;2020-07-02;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;183.14;13;2020-07-02;183.16;0.010920010930881574;2020.0;9.3;0.33
57;2020-08-06;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;183.81;13;2020-08-06;184.06;0.13591760050379875;2020.0;9.3;0.33
58;2020-10-01;-5.744939403606889;0.0;0.0;-10.96777100241738;184.77;13;2020-10-01;185.01;0.12980693044486458;2020.0;9.3;0.33
59;2020-11-05;-5.745142552313903;0.0;0.0;-9.921480153055436;185.48;13;2020-11-05;185.76;0.1508458426322079;2020.0;9.3;0.33
61;2021-02-25;-5.820539028880427;0.0;0.0;-9.06933487555284;187.78;13;2021-02-25;187.95;0.09049051797855867;2021.0;9.8;0.32
62;2021-04-01;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;188.09;13;2021-04-01;188.51;0.22304841961080513;2021.0;9.8;0.32
63;2021-05-06;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;187.83;13;2021-05-06;187.85;0.010647359464943662;2021.0;9.8;0.32
64;2021-06-24;-4.9225962021980605;0.5;0.1;-9.196092175684617;187.26;13;2021-06-24;187.7;0.23469180817192736;2021.0;9.8;0.32
65;2021-08-05;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;188.06;13;2021-08-05;188.44;0.20185929829095173;2021.0;9.8;0.32
66;2021-09-23;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;189.34;13;2021-09-23;189.55;0.11085012615987822;2021.0;9.8;0.32
68;2021-12-30;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;192.17;13;2021-12-30;193.29;0.5811254874324767;2021.0;9.8;0.32
0;2013-10-28;-3.9663142380360257;0.0;0.0;;116.59;14;2013-10-28;116.86;0.23131301810908056;2013.0;3.5;
1;2013-11-22;-4.879730164752349;0.0;0.0;;117.03;14;2013-11-22;117.31;0.23896913309542356;2013.0;3.5;
2;2013-12-27;-4.583010579059484;0.0;0.0;;117.78;14;2013-12-27;118.01;0.19508891212325352;2013.0;3.5;
3;2014-02-28;-7.115753204379045;0.0;0.0;-8.935623510196278;118.74;14;2014-02-28;118.46;-0.23608779937100977;2014.0;6.2;0.36
4;2014-03-17;-3.6033172251667085;0.0;0.0;;118.46;14;2014-03-17;118.99;0.44641051182434666;2014.0;6.2;0.36
5;2014-03-28;-8.123946743760223;0.0;0.0;;118.43;14;2014-03-28;119.28;0.7151601723079715;2014.0;6.2;0.36
7;2014-06-30;-6.204978674133912;0.0;0.0;-8.390548496021786;120.63;14;2014-06-30;120.99;0.29798879760942754;2014.0;6.2;0.36
8;2014-08-08;-5.930010197789854;0.5;0.06666666666666667;;121.45;14;2014-08-08;121.95;0.41084692137483003;2014.0;6.2;0.36
9;2014-09-26;-5.80073801013683;0.0;0.0;-7.212114985002717;122.94;14;2014-09-26;123.27;0.26806400845647005;2014.0;6.2;0.36
10;2014-11-14;-7.8620151245781535;1.5;0.1875;;123.78;14;2014-11-14;123.94;0.12917812227462022;2014.0;6.2;0.36
11;2014-12-25;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;123.55;14;2014-12-25;122.59;-0.7800478327715687;2014.0;6.2;0.36
12;2014-12-30;-2.1958892020342677;0.0;0.0;;122.03;14;2014-12-30;123.19;0.9460962830134534;2014.0;6.2;0.36
13;2015-02-13;-6.722367496937038;-2.0;-0.11764705882352941;;124.25;14;2015-02-13;125.93;1.3430532041017074;2015.0;7.2;0.46
14;2015-03-27;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;126.96;14;2015-03-27;128.05;0.8548736427380632;2015.0;7.2;0.46
15;2015-05-14;-6.357559135066115;-1.5;-0.10714285714285714;;130.27;14;2015-05-14;130.92;0.49772299235071316;2015.0;7.2;0.46
16;2015-06-29;-6.702271100625785;-1.0;-0.08;-9.070159373225193;130.57;14;2015-06-29;131.2;0.4813395090041084;2015.0;7.2;0.46
17;2015-08-14;-4.965063311513991;-0.5;-0.043478260869565216;;132.2;14;2015-08-14;130.91;-0.9805863225578193;2015.0;7.2;0.46
18;2015-09-25;-5.917393391912702;0.0;0.0;-7.572947587883636;131.28;14;2015-09-25;131.93;0.4939032113849606;2015.0;7.2;0.46
19;2015-11-13;-5.713729522307707;0.0;0.0;;133.56;14;2015-11-13;132.19;-1.0310533484145346;2015.0;7.2;0.46
20;2015-12-25;-6.165860047144953;0.0;0.0;-9.343946130718301;133.01;14;2015-12-25;133.72;0.5323748186693678;2015.0;7.2;0.46
21;2016-02-12;-6.873474388452071;0.0;0.0;;135.18;14;2016-02-12;134.0;-0.8767423721296908;2016.0;7.3;0.42
22;2016-04-01;-5.701132764428126;0.0;0.0;-8.11760735565921;135.07;14;2016-04-01;135.54;0.34736371352943607;2016.0;7.3;0.42
23;2016-05-13;-4.285522624905351;0.0;0.0;;136.4;14;2016-05-13;136.72;0.2343293397973234;2016.0;7.3;0.42
24;2016-06-24;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;137.31;14;2016-06-24;135.35;-1.4377127273349721;2016.0;7.3;0.42
25;2016-08-12;-5.153685756911098;0.0;0.0;;136.66;14;2016-08-12;137.44;0.5691368883313785;2016.0;7.3;0.42
26;2016-09-30;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;138.69;14;2016-09-30;139.22;0.3814189072277152;2016.0;7.3;0.42
27;2016-11-11;-4.247185051924369;0.0;0.0;;140.12;14;2016-11-11;140.72;0.4272902100016296;2016.0;7.3;0.42
28;2016-12-30;-5.224522362458918;0.0;0.0;-10.216359289229997;142.0;14;2016-12-30;142.84;0.5898065124986474;2016.0;7.3;0.42
29;2017-02-17;-5.972102867541159;0.0;0.0;;143.5;14;2017-02-17;143.99;0.3408817520503149;2017.0;7.3;0.42
30;2017-04-07;-5.976451086367311;-0.25;-0.025;-10.138329717317747;145.05;14;2017-04-07;145.58;0.3647253122698757;2017.0;7.3;0.42
31;2017-05-12;-5.21082435941742;-0.5;-0.05128205128205128;;146.86;14;2017-05-12;147.26;0.27199799171064853;2017.0;7.3;0.42
32;2017-06-30;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;148.65;14;2017-06-30;149.15;0.3357961516650576;2017.0;7.3;0.42
33;2017-08-11;-6.918267496173505;0.0;0.0;;149.98;14;2017-08-11;149.6;-0.2536886332865862;2017.0;7.3;0.42
34;2017-09-29;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;150.78;14;2017-09-29;151.24;0.3046158239176755;2017.0;7.3;0.42
35;2017-11-10;-6.287036696946751;-0.25;-0.029411764705882353;;152.15;14;2017-11-10;152.69;0.35428458524409123;2017.0;7.3;0.42
36;2017-12-29;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;153.88;14;2017-12-29;154.96;0.6993941214646249;2017.0;7.3;0.42
38;2018-04-06;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;156.95;14;2018-04-06;156.52;-0.2743485945750912;2018.0;8.3;0.37
39;2018-05-11;-8.344887492231212;0.0;0.0;;157.44;14;2018-05-11;157.88;0.27908174907036454;2018.0;8.3;0.37
40;2018-06-29;-6.937044868810566;0.0;0.0;-10.920530030516979;158.57;14;2018-06-29;159.0;0.2708066018755062;2018.0;8.3;0.37
41;2018-08-10;-6.639924651131026;0.0;0.0;;159.49;14;2018-08-10;159.59;0.06268020764323978;2018.0;8.3;0.37
42;2018-09-28;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;160.5;14;2018-09-28;161.35;0.5281975927900362;2018.0;8.3;0.37
43;2018-11-09;-6.27864300831847;0.0;0.0;;161.83;14;2018-11-09;162.34;0.31464998042354253;2018.0;8.3;0.37
44;2018-12-28;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;163.27;14;2018-12-28;164.08;0.4948841626052136;2018.0;8.3;0.37
45;2019-02-22;-5.475785033299257;0.0;0.0;;165.16;14;2019-02-22;165.77;0.36865844188849195;2019.0;8.3;0.31
46;2019-04-05;-5.734642773662598;0.0;0.0;-10.016770691126691;166.9;14;2019-04-05;167.19;0.1736059581764593;2019.0;8.3;0.31
47;2019-05-10;-6.678236802449576;0.0;0.0;;167.78;14;2019-05-10;168.64;0.5112667934849213;2019.0;8.3;0.31
48;2019-06-28;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;169.81;14;2019-06-28;170.7;0.5227464842184837;2019.0;8.3;0.31
49;2019-08-09;-5.605500660743729;-0.25;-0.03333333333333333;;171.76;14;2019-08-09;172.23;0.2732639277129856;2019.0;8.3;0.31
50;2019-09-20;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;173.2;14;2019-09-20;173.73;0.3055373777473669;2019.0;8.3;0.31
51;2019-11-08;-5.6597367935254175;-0.5;-0.07142857142857142;;175.11;14;2019-11-08;175.75;0.36481828069652167;2019.0;8.3;0.31
52;2019-12-27;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;176.85;14;2019-12-27;177.81;0.5413648816366745;2019.0;8.3;0.31
53;2020-02-21;-5.802286649755645;-0.25;-0.04;-9.91532356906116;178.74;14;2020-02-21;179.09;0.19562368254026907;2020.0;9.3;0.33
54;2020-04-03;-7.266085381653719;0.0;0.0;-10.205676920261253;179.0;14;2020-04-03;179.93;0.5182080523672639;2020.0;9.3;0.33
55;2020-05-08;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;180.58;14;2020-05-08;181.22;0.3537869914581826;2020.0;9.3;0.33
56;2020-07-03;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;183.14;14;2020-07-03;183.17;0.016379569253910375;2020.0;9.3;0.33
57;2020-08-07;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;183.81;14;2020-08-07;184.26;0.2445188275112642;2020.0;9.3;0.33
58;2020-10-02;-5.744939403606889;0.0;0.0;-10.96777100241738;184.77;14;2020-10-02;185.11;0.18384346045321465;2020.0;9.3;0.33
59;2020-11-06;-5.745142552313903;0.0;0.0;-9.921480153055436;185.48;14;2020-11-06;185.82;0.183140368990653;2020.0;9.3;0.33
61;2021-02-26;-5.820539028880427;0.0;0.0;-9.06933487555284;187.78;14;2021-02-26;188.03;0.13304597369820925;2021.0;9.8;0.32
62;2021-04-02;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;188.09;14;2021-04-02;188.54;0.2389614285291053;2021.0;9.8;0.32
63;2021-05-07;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;187.83;14;2021-05-07;187.87;0.021293585387915925;2021.0;9.8;0.32
64;2021-06-25;-4.9225962021980605;0.5;0.1;-9.196092175684617;187.26;14;2021-06-25;187.79;0.2826291709371098;2021.0;9.8;0.32
65;2021-08-06;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;188.06;14;2021-08-06;188.52;0.2443041206599439;2021.0;9.8;0.32
66;2021-09-24;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;189.34;14;2021-09-24;189.62;0.14777287890685997;2021.0;9.8;0.32
67;2021-11-05;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;190.3;14;2021-11-05;190.49;0.09979254485026345;2021.0;9.8;0.32
