id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
29;2017-02-15;-5.972102867541159;0.0;0.0;;388.54;12;2017-02-15;386.63;-0.4927961260960956;2017.0;7.3;0.42
30;2017-04-05;-5.976451086367311;-0.25;-0.025;-10.138329717317747;392.12;12;2017-04-05;395.13;0.7646909285538683;2017.0;7.3;0.42
31;2017-05-10;-5.21082435941742;-0.5;-0.05128205128205128;;399.77;12;2017-05-10;400.59;0.20490786318969612;2017.0;7.3;0.42
32;2017-06-28;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;401.63;12;2017-06-28;402.9;0.31571254145585925;2017.0;7.3;0.42
33;2017-08-09;-6.918267496173505;0.0;0.0;;404.51;12;2017-08-09;406.91;0.5915572696744142;2017.0;7.3;0.42
34;2017-09-27;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;415.37;12;2017-09-27;415.06;-0.07466011931169803;2017.0;7.3;0.42
35;2017-11-08;-6.287036696946751;-0.25;-0.029411764705882353;;419.96;12;2017-11-08;420.43;0.1118528418952991;2017.0;7.3;0.42
36;2017-12-27;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;427.83;12;2017-12-27;431.14;0.7706942928502158;2017.0;7.3;0.42
37;2018-02-21;-6.401688974617332;-0.25;-0.03225806451612903;;439.6;12;2018-02-21;442.94;0.7569098162233168;2018.0;8.3;0.37
38;2018-04-04;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;447.87;12;2018-04-04;447.89;0.004465481826265716;2018.0;8.3;0.37
40;2018-06-27;-6.937044868810566;0.0;0.0;-10.920530030516979;442.98;12;2018-06-27;438.29;-1.0643830557867773;2018.0;8.3;0.37
41;2018-08-08;-6.639924651131026;0.0;0.0;;440.9;12;2018-08-08;435.0;-1.347206127520728;2018.0;8.3;0.37
42;2018-09-26;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;431.29;12;2018-09-26;436.06;1.0999130892495046;2018.0;8.3;0.37
43;2018-11-07;-6.27864300831847;0.0;0.0;;436.58;12;2018-11-07;435.64;-0.21554203387310622;2018.0;8.3;0.37
44;2018-12-26;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;440.14;12;2018-12-26;442.23;0.47372506059071284;2018.0;8.3;0.37
45;2019-02-20;-5.475785033299257;0.0;0.0;;452.97;12;2019-02-20;452.63;-0.07508834275062881;2019.0;8.3;0.31
46;2019-04-03;-5.734642773662598;0.0;0.0;-10.016770691126691;457.98;12;2019-04-03;457.46;-0.11360658392209899;2019.0;8.3;0.31
47;2019-05-08;-6.678236802449576;0.0;0.0;;461.25;12;2019-05-08;463.6;0.508191611085973;2019.0;8.3;0.31
48;2019-06-26;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;473.37;12;2019-06-26;476.85;0.7324652309234736;2019.0;8.3;0.31
49;2019-08-07;-5.605500660743729;-0.25;-0.03333333333333333;;484.67;12;2019-08-07;485.24;0.1175366921921217;2019.0;8.3;0.31
50;2019-09-18;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;493.75;12;2019-09-18;494.43;0.13762676988662292;2019.0;8.3;0.31
51;2019-11-06;-5.6597367935254175;-0.5;-0.07142857142857142;;508.13;12;2019-11-06;510.29;0.4241871209960557;2019.0;8.3;0.31
52;2019-12-25;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;514.61;12;2019-12-25;516.6;0.38595484339207786;2019.0;8.3;0.31
53;2020-02-19;-5.802286649755645;-0.25;-0.04;-9.91532356906116;525.27;12;2020-02-19;530.52;0.9945241519816683;2020.0;9.3;0.33
54;2020-04-01;-7.266085381653719;0.0;0.0;-10.205676920261253;498.43;12;2020-04-01;512.82;2.8461748127869058;2020.0;9.3;0.33
55;2020-05-06;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;534.3;12;2020-05-06;536.36;0.3848098447716275;2020.0;9.3;0.33
57;2020-08-05;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;555.88;12;2020-08-05;555.58;-0.05398305063346598;2020.0;9.3;0.33
58;2020-09-30;-5.744939403606889;0.0;0.0;-10.96777100241738;553.67;12;2020-09-30;554.42;0.1353680864420781;2020.0;9.3;0.33
60;2020-12-30;-5.594341555113338;0.0;0.0;-11.264777825907201;562.04;12;2020-12-30;563.13;0.1937485608352496;2020.0;9.3;0.33
61;2021-02-24;-5.820539028880427;0.0;0.0;-9.06933487555284;557.15;12;2021-02-24;552.47;-0.8435370217913629;2021.0;9.8;0.32
62;2021-03-31;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;545.78;12;2021-03-31;545.57;-0.03848444634471093;2021.0;9.8;0.32
63;2021-05-05;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;549.23;12;2021-05-05;550.24;0.18372493730680617;2021.0;9.8;0.32
64;2021-06-23;-4.9225962021980605;0.5;0.1;-9.196092175684617;537.31;12;2021-06-23;537.94;0.11718206409501164;2021.0;9.8;0.32
65;2021-08-04;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;541.6;12;2021-08-04;543.72;0.3906686868981879;2021.0;9.8;0.32
66;2021-09-22;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;543.92;12;2021-09-22;542.06;-0.3425480798462388;2021.0;9.8;0.32
67;2021-11-03;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;530.3;12;2021-11-03;521.99;-1.5794453532067543;2021.0;9.8;0.32
68;2021-12-29;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;522.27;12;2021-12-29;527.76;1.045693937587977;2021.0;9.8;0.32
1;2013-11-21;-4.879730164752349;0.0;0.0;;326.77;13;2013-11-21;325.68;-0.33412553117075916;2013.0;3.5;
2;2013-12-26;-4.583010579059484;0.0;0.0;;325.86;13;2013-12-26;327.05;0.3645223132412667;2013.0;3.5;
3;2014-02-27;-7.115753204379045;0.0;0.0;-8.935623510196278;325.29;13;2014-02-27;322.57;-0.839692520567592;2014.0;6.2;0.36
5;2014-03-27;-8.123946743760223;0.0;0.0;;310.15;13;2014-03-27;315.81;1.8084715512216576;2014.0;6.2;0.36
6;2014-05-08;-6.852045907510162;0.5;0.07142857142857142;;314.71;13;2014-05-08;318.52;1.2033687528854031;2014.0;6.2;0.36
8;2014-08-07;-5.930010197789854;0.5;0.06666666666666667;;320.3;13;2014-08-07;313.89;-2.021545055404683;2014.0;6.2;0.36
9;2014-09-25;-5.80073801013683;0.0;0.0;-7.212114985002717;317.9;13;2014-09-25;322.88;1.5543869248486608;2014.0;6.2;0.36
10;2014-11-13;-7.8620151245781535;1.5;0.1875;;317.23;13;2014-11-13;315.23;-0.6324531722519566;2014.0;6.2;0.36
11;2014-12-24;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;294.4;13;2014-12-24;271.92;-7.943148146685974;2014.0;6.2;0.36
12;2014-12-29;-2.1958892020342677;0.0;0.0;;258.53;13;2014-12-29;279.23;7.7024073599300635;2014.0;6.2;0.36
13;2015-02-12;-6.722367496937038;-2.0;-0.11764705882352941;;281.92;13;2015-02-12;291.0;3.169992442367775;2015.0;7.2;0.46
14;2015-03-26;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;295.75;13;2015-03-26;310.88;4.989248277063396;2015.0;7.2;0.46
15;2015-05-13;-6.357559135066115;-1.5;-0.10714285714285714;;324.05;13;2015-05-13;328.74;1.4369339904654055;2015.0;7.2;0.46
17;2015-08-13;-4.965063311513991;-0.5;-0.043478260869565216;;337.98;13;2015-08-13;336.98;-0.29631407244385954;2015.0;7.2;0.46
18;2015-09-24;-5.917393391912702;0.0;0.0;-7.572947587883636;329.46;13;2015-09-24;335.24;1.7391742711869718;2015.0;7.2;0.46
19;2015-11-12;-5.713729522307707;0.0;0.0;;350.72;13;2015-11-12;352.25;0.43529664591934747;2015.0;7.2;0.46
20;2015-12-24;-6.165860047144953;0.0;0.0;-9.343946130718301;346.58;13;2015-12-24;347.42;0.24207504616784448;2015.0;7.2;0.46
21;2016-02-11;-6.873474388452071;0.0;0.0;;347.99;13;2016-02-11;347.56;-0.12364317584090401;2016.0;7.3;0.42
22;2016-03-31;-5.701132764428126;0.0;0.0;-8.11760735565921;364.9;13;2016-03-31;365.22;0.08765682914866346;2016.0;7.3;0.42
23;2016-05-12;-4.285522624905351;0.0;0.0;;365.66;13;2016-05-12;367.51;0.5046589266676449;2016.0;7.3;0.42
24;2016-06-23;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;366.14;13;2016-06-23;366.31;0.04641955165611833;2016.0;7.3;0.42
25;2016-08-11;-5.153685756911098;0.0;0.0;;368.45;13;2016-08-11;366.41;-0.5552092209049952;2016.0;7.3;0.42
26;2016-09-29;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;371.99;13;2016-09-29;373.16;0.3140309901364269;2016.0;7.3;0.42
27;2016-11-10;-4.247185051924369;0.0;0.0;;371.44;13;2016-11-10;371.36;-0.0215401185538866;2016.0;7.3;0.42
28;2016-12-29;-5.224522362458918;0.0;0.0;-10.216359289229997;380.51;13;2016-12-29;383.54;0.7931459680039055;2016.0;7.3;0.42
29;2017-02-16;-5.972102867541159;0.0;0.0;;388.54;13;2017-02-16;385.84;-0.6973348849918182;2017.0;7.3;0.42
30;2017-04-06;-5.976451086367311;-0.25;-0.025;-10.138329717317747;392.12;13;2017-04-06;394.89;0.7039329711900244;2017.0;7.3;0.42
31;2017-05-11;-5.21082435941742;-0.5;-0.05128205128205128;;399.77;13;2017-05-11;400.57;0.199915102691417;2017.0;7.3;0.42
32;2017-06-29;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;401.63;13;2017-06-29;403.08;0.3603786629458483;2017.0;7.3;0.42
33;2017-08-10;-6.918267496173505;0.0;0.0;;404.51;13;2017-08-10;406.91;0.5915572696744142;2017.0;7.3;0.42
34;2017-09-28;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;415.37;13;2017-09-28;415.5;0.03129250088722557;2017.0;7.3;0.42
35;2017-11-09;-6.287036696946751;-0.25;-0.029411764705882353;;419.96;13;2017-11-09;420.39;0.10233832034955981;2017.0;7.3;0.42
36;2017-12-28;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;427.83;13;2017-12-28;431.17;0.777652347380986;2017.0;7.3;0.42
37;2018-02-22;-6.401688974617332;-0.25;-0.03225806451612903;;439.6;13;2018-02-22;444.29;1.061227984422608;2018.0;8.3;0.37
38;2018-04-05;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;447.87;13;2018-04-05;447.76;-0.02456371505044075;2018.0;8.3;0.37
39;2018-05-10;-8.344887492231212;0.0;0.0;;444.34;13;2018-05-10;445.56;0.2741882828007469;2018.0;8.3;0.37
40;2018-06-28;-6.937044868810566;0.0;0.0;-10.920530030516979;442.98;13;2018-06-28;439.21;-0.8546963692700693;2018.0;8.3;0.37
41;2018-08-09;-6.639924651131026;0.0;0.0;;440.9;13;2018-08-09;433.58;-1.6741768763521847;2018.0;8.3;0.37
42;2018-09-27;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;431.29;13;2018-09-27;437.17;1.3541417799376454;2018.0;8.3;0.37
43;2018-11-08;-6.27864300831847;0.0;0.0;;436.58;13;2018-11-08;434.35;-0.5120973840287313;2018.0;8.3;0.37
44;2018-12-27;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;440.14;13;2018-12-27;442.38;0.5076383108225002;2018.0;8.3;0.37
45;2019-02-21;-5.475785033299257;0.0;0.0;;452.97;13;2019-02-21;452.72;-0.0552065290219339;2019.0;8.3;0.31
46;2019-04-04;-5.734642773662598;0.0;0.0;-10.016770691126691;457.98;13;2019-04-04;458.24;0.056754929379199126;2019.0;8.3;0.31
48;2019-06-27;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;473.37;13;2019-06-27;477.55;0.8791542765060001;2019.0;8.3;0.31
49;2019-08-08;-5.605500660743729;-0.25;-0.03333333333333333;;484.67;13;2019-08-08;485.41;0.15256476652139028;2019.0;8.3;0.31
50;2019-09-19;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;493.75;13;2019-09-19;494.79;0.21041139128392672;2019.0;8.3;0.31
51;2019-11-07;-5.6597367935254175;-0.5;-0.07142857142857142;;508.13;13;2019-11-07;510.17;0.40066831564296024;2019.0;8.3;0.31
52;2019-12-26;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;514.61;13;2019-12-26;516.9;0.4440099974174494;2019.0;8.3;0.31
53;2020-02-20;-5.802286649755645;-0.25;-0.04;-9.91532356906116;525.27;13;2020-02-20;530.39;0.9700168892259775;2020.0;9.3;0.33
54;2020-04-02;-7.266085381653719;0.0;0.0;-10.205676920261253;498.43;13;2020-04-02;514.56;3.184900827243453;2020.0;9.3;0.33
55;2020-05-07;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;534.3;13;2020-05-07;538.81;0.8405525162688221;2020.0;9.3;0.33
56;2020-07-02;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;554.78;13;2020-07-02;549.27;-0.998151487159582;2020.0;9.3;0.33
57;2020-08-06;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;555.88;13;2020-08-06;555.18;-0.12600581293877866;2020.0;9.3;0.33
58;2020-10-01;-5.744939403606889;0.0;0.0;-10.96777100241738;553.67;13;2020-10-01;554.38;0.12815307922391383;2020.0;9.3;0.33
59;2020-11-05;-5.745142552313903;0.0;0.0;-9.921480153055436;559.03;13;2020-11-05;560.79;0.3143364914317104;2020.0;9.3;0.33
61;2021-02-25;-5.820539028880427;0.0;0.0;-9.06933487555284;557.15;13;2021-02-25;550.06;-1.280714030743546;2021.0;9.8;0.32
62;2021-04-01;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;545.78;13;2021-04-01;546.23;0.08241683234988528;2021.0;9.8;0.32
63;2021-05-06;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;549.23;13;2021-05-06;549.84;0.11100295024615292;2021.0;9.8;0.32
64;2021-06-24;-4.9225962021980605;0.5;0.1;-9.196092175684617;537.31;13;2021-06-24;537.79;0.0892940250941443;2021.0;9.8;0.32
65;2021-08-05;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;541.6;13;2021-08-05;543.25;0.30418975384733926;2021.0;9.8;0.32
66;2021-09-23;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;543.92;13;2021-09-23;540.78;-0.5789635421830752;2021.0;9.8;0.32
68;2021-12-30;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;522.27;13;2021-12-30;529.78;1.4277130492305723;2021.0;9.8;0.32
0;2013-10-28;-3.9663142380360257;0.0;0.0;;325.71;14;2013-10-28;326.87;0.3555123423213402;2013.0;3.5;
1;2013-11-22;-4.879730164752349;0.0;0.0;;326.77;14;2013-11-22;325.79;-0.30035574866493775;2013.0;3.5;
2;2013-12-27;-4.583010579059484;0.0;0.0;;325.86;14;2013-12-27;327.57;0.5233931419275528;2013.0;3.5;
3;2014-02-28;-7.115753204379045;0.0;0.0;-8.935623510196278;325.29;14;2014-02-28;317.98;-2.2728604431637045;2014.0;6.2;0.36
4;2014-03-17;-3.6033172251667085;0.0;0.0;;317.98;14;2014-03-17;311.96;-1.9113513258266046;2014.0;6.2;0.36
5;2014-03-28;-8.123946743760223;0.0;0.0;;310.15;14;2014-03-28;320.05;3.142118216888612;2014.0;6.2;0.36
7;2014-06-30;-6.204978674133912;0.0;0.0;-8.390548496021786;324.88;14;2014-06-30;328.5;1.1080954546622834;2014.0;6.2;0.36
8;2014-08-08;-5.930010197789854;0.5;0.06666666666666667;;320.3;14;2014-08-08;317.09;-1.0072411361199407;2014.0;6.2;0.36
9;2014-09-26;-5.80073801013683;0.0;0.0;-7.212114985002717;317.9;14;2014-09-26;323.5;1.7462246024198436;2014.0;6.2;0.36
10;2014-11-14;-7.8620151245781535;1.5;0.1875;;317.23;14;2014-11-14;315.77;-0.4612962366493889;2014.0;6.2;0.36
11;2014-12-25;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;294.4;14;2014-12-25;273.77;-7.265104903198427;2014.0;6.2;0.36
12;2014-12-30;-2.1958892020342677;0.0;0.0;;258.53;14;2014-12-30;273.88;5.7678312879533955;2014.0;6.2;0.36
13;2015-02-13;-6.722367496937038;-2.0;-0.11764705882352941;;281.92;14;2015-02-13;296.43;5.018776012716586;2015.0;7.2;0.46
14;2015-03-27;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;295.75;14;2015-03-27;310.45;4.850835495240524;2015.0;7.2;0.46
15;2015-05-14;-6.357559135066115;-1.5;-0.10714285714285714;;324.05;14;2015-05-14;329.02;1.5220714317549344;2015.0;7.2;0.46
16;2015-06-29;-6.702271100625785;-1.0;-0.08;-9.070159373225193;334.56;14;2015-06-29;332.05;-0.7530675693600664;2015.0;7.2;0.46
17;2015-08-14;-4.965063311513991;-0.5;-0.043478260869565216;;337.98;14;2015-08-14;336.71;-0.376469637898591;2015.0;7.2;0.46
18;2015-09-25;-5.917393391912702;0.0;0.0;-7.572947587883636;329.46;14;2015-09-25;335.34;1.7689991990825327;2015.0;7.2;0.46
19;2015-11-13;-5.713729522307707;0.0;0.0;;350.72;14;2015-11-13;352.44;0.48922106789328623;2015.0;7.2;0.46
20;2015-12-25;-6.165860047144953;0.0;0.0;-9.343946130718301;346.58;14;2015-12-25;347.64;0.3053789357160497;2015.0;7.2;0.46
21;2016-02-12;-6.873474388452071;0.0;0.0;;347.99;14;2016-02-12;349.44;0.41581293870711633;2016.0;7.3;0.42
22;2016-04-01;-5.701132764428126;0.0;0.0;-8.11760735565921;364.9;14;2016-04-01;364.91;0.0027404392926477783;2016.0;7.3;0.42
23;2016-05-13;-4.285522624905351;0.0;0.0;;365.66;14;2016-05-13;368.24;0.703095960862754;2016.0;7.3;0.42
24;2016-06-24;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;366.14;14;2016-06-24;367.16;0.27819464280218753;2016.0;7.3;0.42
25;2016-08-12;-5.153685756911098;0.0;0.0;;368.45;14;2016-08-12;366.38;-0.5633971055695852;2016.0;7.3;0.42
26;2016-09-30;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;371.99;14;2016-09-30;374.47;0.6644720748077759;2016.0;7.3;0.42
27;2016-11-11;-4.247185051924369;0.0;0.0;;371.44;14;2016-11-11;371.12;-0.08618832681781541;2016.0;7.3;0.42
28;2016-12-30;-5.224522362458918;0.0;0.0;-10.216359289229997;380.51;14;2016-12-30;384.4;1.0171218930806525;2016.0;7.3;0.42
29;2017-02-17;-5.972102867541159;0.0;0.0;;388.54;14;2017-02-17;386.54;-0.5160769053312642;2017.0;7.3;0.42
30;2017-04-07;-5.976451086367311;-0.25;-0.025;-10.138329717317747;392.12;14;2017-04-07;393.95;0.46560822981716044;2017.0;7.3;0.42
31;2017-05-12;-5.21082435941742;-0.5;-0.05128205128205128;;399.77;14;2017-05-12;401.11;0.3346322171682736;2017.0;7.3;0.42
32;2017-06-30;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;401.63;14;2017-06-30;402.82;0.2958545261991574;2017.0;7.3;0.42
33;2017-08-11;-6.918267496173505;0.0;0.0;;404.51;14;2017-08-11;407.67;0.7781565528687473;2017.0;7.3;0.42
34;2017-09-29;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;415.37;14;2017-09-29;415.52;0.03610586278073313;2017.0;7.3;0.42
35;2017-11-10;-6.287036696946751;-0.25;-0.029411764705882353;;419.96;14;2017-11-10;420.18;0.05237222487410875;2017.0;7.3;0.42
36;2017-12-29;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;427.83;14;2017-12-29;432.51;1.0879527075136508;2017.0;7.3;0.42
38;2018-04-06;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;447.87;14;2018-04-06;445.0;-0.6428729567367952;2018.0;8.3;0.37
39;2018-05-11;-8.344887492231212;0.0;0.0;;444.34;14;2018-05-11;445.33;0.2225545221547165;2018.0;8.3;0.37
40;2018-06-29;-6.937044868810566;0.0;0.0;-10.920530030516979;442.98;14;2018-06-29;439.51;-0.786415230419113;2018.0;8.3;0.37
41;2018-08-10;-6.639924651131026;0.0;0.0;;440.9;14;2018-08-10;432.3;-1.9698300690305537;2018.0;8.3;0.37
42;2018-09-28;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;431.29;14;2018-09-28;437.4;1.4067390575260852;2018.0;8.3;0.37
43;2018-11-09;-6.27864300831847;0.0;0.0;;436.58;14;2018-11-09;433.56;-0.694143959866711;2018.0;8.3;0.37
44;2018-12-28;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;440.14;14;2018-12-28;442.84;0.6115672869876576;2018.0;8.3;0.37
45;2019-02-22;-5.475785033299257;0.0;0.0;;452.97;14;2019-02-22;453.63;0.14559896681998197;2019.0;8.3;0.31
46;2019-04-05;-5.734642773662598;0.0;0.0;-10.016770691126691;457.98;14;2019-04-05;458.44;0.10039065900642186;2019.0;8.3;0.31
47;2019-05-10;-6.678236802449576;0.0;0.0;;461.25;14;2019-05-10;463.77;0.5448544321615678;2019.0;8.3;0.31
48;2019-06-28;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;473.37;14;2019-06-28;478.78;1.136387800129235;2019.0;8.3;0.31
49;2019-08-09;-5.605500660743729;-0.25;-0.03333333333333333;;484.67;14;2019-08-09;485.33;0.1360824952270967;2019.0;8.3;0.31
50;2019-09-20;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;493.75;14;2019-09-20;494.84;0.22051617792993028;2019.0;8.3;0.31
51;2019-11-08;-5.6597367935254175;-0.5;-0.07142857142857142;;508.13;14;2019-11-08;509.53;0.27514118334170945;2019.0;8.3;0.31
52;2019-12-27;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;514.61;14;2019-12-27;517.33;0.5271636527507617;2019.0;8.3;0.31
53;2020-02-21;-5.802286649755645;-0.25;-0.04;-9.91532356906116;525.27;14;2020-02-21;529.35;0.7737422683053552;2020.0;9.3;0.33
54;2020-04-03;-7.266085381653719;0.0;0.0;-10.205676920261253;498.43;14;2020-04-03;516.4;3.54185006943748;2020.0;9.3;0.33
55;2020-05-08;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;534.3;14;2020-05-08;542.46;1.5156871013604523;2020.0;9.3;0.33
56;2020-07-03;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;554.78;14;2020-07-03;548.69;-1.103801976057106;2020.0;9.3;0.33
57;2020-08-07;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;555.88;14;2020-08-07;555.38;-0.0899879476883747;2020.0;9.3;0.33
58;2020-10-02;-5.744939403606889;0.0;0.0;-10.96777100241738;553.67;14;2020-10-02;554.59;0.16602606091149497;2020.0;9.3;0.33
59;2020-11-06;-5.745142552313903;0.0;0.0;-9.921480153055436;559.03;14;2020-11-06;562.12;0.5512211254511179;2020.0;9.3;0.33
61;2021-02-26;-5.820539028880427;0.0;0.0;-9.06933487555284;557.15;14;2021-02-26;550.93;-1.1226744152920354;2021.0;9.8;0.32
62;2021-04-02;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;545.78;14;2021-04-02;546.23;0.08241683234988528;2021.0;9.8;0.32
63;2021-05-07;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;549.23;14;2021-05-07;551.12;0.34352739740519667;2021.0;9.8;0.32
64;2021-06-25;-4.9225962021980605;0.5;0.1;-9.196092175684617;537.31;14;2021-06-25;537.04;-0.050262950748702906;2021.0;9.8;0.32
65;2021-08-06;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;541.6;14;2021-08-06;542.64;0.1918395039758991;2021.0;9.8;0.32
66;2021-09-24;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;543.92;14;2021-09-24;539.88;-0.7455284577122967;2021.0;9.8;0.32
67;2021-11-05;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;530.3;14;2021-11-05;523.24;-1.3402634323058216;2021.0;9.8;0.32
