id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
43;2018-11-02;-6.27864300831847;0.0;0.0;;427.84;7;2018-11-02;429.11;0.29640024033570356;2018.0;8.3;0.37
44;2018-12-21;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;430.63;7;2018-12-21;431.25;0.14387156145749813;2018.0;8.3;0.37
45;2019-02-15;-5.475785033299257;0.0;0.0;;451.06;7;2019-02-15;447.9;-0.7030375134707612;2019.0;8.3;0.31
46;2019-03-29;-5.734642773662598;0.0;0.0;-10.016770691126691;456.22;7;2019-03-29;452.43;-0.8342094269489841;2019.0;8.3;0.31
47;2019-05-03;-6.678236802449576;0.0;0.0;;456.74;7;2019-05-03;460.44;0.806825284341528;2019.0;8.3;0.31
48;2019-06-21;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;480.41;7;2019-06-21;488.99;1.770213339216209;2019.0;8.3;0.31
49;2019-08-02;-5.605500660743729;-0.25;-0.03333333333333333;;496.85;7;2019-08-02;494.41;-0.49230372012276646;2019.0;8.3;0.31
50;2019-09-13;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;508.67;7;2019-09-13;509.77;0.21601673692046575;2019.0;8.3;0.31
51;2019-11-01;-5.6597367935254175;-0.5;-0.07142857142857142;;532.24;7;2019-11-01;536.17;0.7356759530348533;2019.0;8.3;0.31
52;2019-12-20;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;540.09;7;2019-12-20;540.03;-0.011109876691772769;2019.0;8.3;0.31
53;2020-02-14;-5.802286649755645;-0.25;-0.04;-9.91532356906116;554.08;7;2020-02-14;559.94;1.0520554477734478;2020.0;9.3;0.33
54;2020-03-27;-7.266085381653719;0.0;0.0;-10.205676920261253;506.16;7;2020-03-27;529.35;4.479701395076052;2020.0;9.3;0.33
56;2020-06-26;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;593.17;7;2020-06-26;587.03;-1.0405109974858107;2020.0;9.3;0.33
57;2020-07-31;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;587.13;7;2020-07-31;584.73;-0.4096058156328297;2020.0;9.3;0.33
58;2020-09-25;-5.744939403606889;0.0;0.0;-10.96777100241738;578.03;7;2020-09-25;573.71;-0.7501728270815633;2020.0;9.3;0.33
59;2020-10-30;-5.745142552313903;0.0;0.0;-9.921480153055436;587.97;7;2020-10-30;577.15;-1.857372812795699;2020.0;9.3;0.33
60;2020-12-25;-5.594341555113338;0.0;0.0;-11.264777825907201;595.13;7;2020-12-25;591.59;-0.5966041694960289;2020.0;9.3;0.33
61;2021-02-19;-5.820539028880427;0.0;0.0;-9.06933487555284;577.39;7;2021-02-19;571.64;-1.0008525448984784;2021.0;9.8;0.32
62;2021-03-26;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;562.65;7;2021-03-26;565.53;0.5105579350924039;2021.0;9.8;0.32
63;2021-04-30;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;569.35;7;2021-04-30;566.72;-0.46300046621450264;2021.0;9.8;0.32
64;2021-06-18;-4.9225962021980605;0.5;0.1;-9.196092175684617;556.83;7;2021-06-18;559.07;0.4014702049755847;2021.0;9.8;0.32
65;2021-07-30;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;566.09;7;2021-07-30;570.14;0.7128868542450206;2021.0;9.8;0.32
66;2021-09-17;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;569.07;7;2021-09-17;565.02;-0.7142320656714496;2021.0;9.8;0.32
67;2021-10-29;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;548.74;7;2021-10-29;532.13;-3.0736920596074135;2021.0;9.8;0.32
68;2021-12-24;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;529.99;7;2021-12-24;533.81;0.7181831959407248;2021.0;9.8;0.32
0;2013-10-22;-3.9663142380360257;0.0;0.0;;328.92;8;2013-10-22;332.18;0.9862430568158054;2013.0;3.5;
4;2014-03-11;-3.6033172251667085;0.0;0.0;;315.73;8;2014-03-11;304.69;-3.5592551686759677;2014.0;6.2;0.36
7;2014-06-24;-6.204978674133912;0.0;0.0;-8.390548496021786;322.63;8;2014-06-24;327.25;1.421824900227886;2014.0;6.2;0.36
11;2014-12-19;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;270.68;8;2014-12-19;261.4;-3.488551017390318;2014.0;6.2;0.36
12;2014-12-24;-2.1958892020342677;0.0;0.0;;228.09;8;2014-12-24;255.13;11.203293126566916;2014.0;6.2;0.36
15;2015-05-08;-6.357559135066115;-1.5;-0.10714285714285714;;312.76;8;2015-05-08;313.87;0.35427641861502934;2015.0;7.2;0.46
16;2015-06-23;-6.702271100625785;-1.0;-0.08;-9.070159373225193;323.9;8;2015-06-23;324.29;0.12033510145537107;2015.0;7.2;0.46
61;2021-02-20;-5.820539028880427;0.0;0.0;-9.06933487555284;577.39;8;2021-02-20;571.32;-1.0568475068151173;2021.0;9.8;0.32
0;2013-10-23;-3.9663142380360257;0.0;0.0;;328.92;9;2013-10-23;331.74;0.8536969475201772;2013.0;3.5;
4;2014-03-12;-3.6033172251667085;0.0;0.0;;315.73;9;2014-03-12;302.26;-4.359984383149484;2014.0;6.2;0.36
7;2014-06-25;-6.204978674133912;0.0;0.0;-8.390548496021786;322.63;9;2014-06-25;327.64;1.5409288859670411;2014.0;6.2;0.36
12;2014-12-25;-2.1958892020342677;0.0;0.0;;228.09;9;2014-12-25;260.65;13.343822330566013;2014.0;6.2;0.36
16;2015-06-24;-6.702271100625785;-1.0;-0.08;-9.070159373225193;323.9;9;2015-06-24;320.55;-1.03965557440171;2015.0;7.2;0.46
0;2013-10-24;-3.9663142380360257;0.0;0.0;;328.92;10;2013-10-24;331.16;0.6787082167909908;2013.0;3.5;
1;2013-11-18;-4.879730164752349;0.0;0.0;;330.16;10;2013-11-18;327.69;-0.7509345920764687;2013.0;3.5;
2;2013-12-23;-4.583010579059484;0.0;0.0;;326.21;10;2013-12-23;326.82;0.18682148673718757;2013.0;3.5;
3;2014-02-24;-7.115753204379045;0.0;0.0;-8.935623510196278;322.68;10;2014-02-24;321.47;-0.3756893342191425;2014.0;6.2;0.36
4;2014-03-13;-3.6033172251667085;0.0;0.0;;315.73;10;2014-03-13;297.31;-6.011205247724316;2014.0;6.2;0.36
5;2014-03-24;-8.123946743760223;0.0;0.0;;297.31;10;2014-03-24;306.43;3.0213978804372488;2014.0;6.2;0.36
6;2014-05-05;-6.852045907510162;0.5;0.07142857142857142;;304.57;10;2014-05-05;305.34;0.25249640408944174;2014.0;6.2;0.36
7;2014-06-26;-6.204978674133912;0.0;0.0;-8.390548496021786;322.63;10;2014-06-26;327.81;1.5928016463033323;2014.0;6.2;0.36
8;2014-08-04;-5.930010197789854;0.5;0.06666666666666667;;314.5;10;2014-08-04;306.78;-2.4853197820532635;2014.0;6.2;0.36
9;2014-09-22;-5.80073801013683;0.0;0.0;-7.212114985002717;310.17;10;2014-09-22;313.94;1.2081350580348982;2014.0;6.2;0.36
10;2014-11-10;-7.8620151245781535;1.5;0.1875;;308.33;10;2014-11-10;307.26;-0.3476343272553528;2014.0;6.2;0.36
12;2014-12-26;-2.1958892020342677;0.0;0.0;;228.09;10;2014-12-26;257.69;12.201702418514149;2014.0;6.2;0.36
13;2015-02-09;-6.722367496937038;-2.0;-0.11764705882352941;;254.84;10;2015-02-09;270.94;6.126149690430349;2015.0;7.2;0.46
14;2015-03-23;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;271.2;10;2015-03-23;273.27;0.7603761358588201;2015.0;7.2;0.46
16;2015-06-25;-6.702271100625785;-1.0;-0.08;-9.070159373225193;323.9;10;2015-06-25;319.48;-1.3740152128095318;2015.0;7.2;0.46
17;2015-08-10;-4.965063311513991;-0.5;-0.043478260869565216;;325.62;10;2015-08-10;316.89;-2.7176346800187545;2015.0;7.2;0.46
18;2015-09-21;-5.917393391912702;0.0;0.0;-7.572947587883636;301.97;10;2015-09-21;311.35;3.0590006626256105;2015.0;7.2;0.46
19;2015-11-09;-5.713729522307707;0.0;0.0;;334.21;10;2015-11-09;342.39;2.4180900317711362;2015.0;7.2;0.46
20;2015-12-21;-6.165860047144953;0.0;0.0;-9.343946130718301;345.03;10;2015-12-21;344.17;-0.24956484223990216;2015.0;7.2;0.46
21;2016-02-08;-6.873474388452071;0.0;0.0;;338.44;10;2016-02-08;331.12;-2.18659766158229;2016.0;7.3;0.42
22;2016-03-28;-5.701132764428126;0.0;0.0;-8.11760735565921;352.45;10;2016-03-28;349.56;-0.8233547460541502;2016.0;7.3;0.42
24;2016-06-20;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;369.35;10;2016-06-20;370.12;0.2082573406083199;2016.0;7.3;0.42
25;2016-08-08;-5.153685756911098;0.0;0.0;;375.32;10;2016-08-08;375.35;0.007992859716221545;2016.0;7.3;0.42
26;2016-09-26;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;372.9;10;2016-09-26;372.98;0.021451171852593376;2016.0;7.3;0.42
27;2016-11-07;-4.247185051924369;0.0;0.0;;367.74;10;2016-11-07;370.51;0.7504268199514108;2016.0;7.3;0.42
28;2016-12-26;-5.224522362458918;0.0;0.0;-10.216359289229997;373.59;10;2016-12-26;375.49;0.5072900289952109;2016.0;7.3;0.42
29;2017-02-13;-5.972102867541159;0.0;0.0;;386.25;10;2017-02-13;387.22;0.25081787490632834;2017.0;7.3;0.42
30;2017-04-03;-5.976451086367311;-0.25;-0.025;-10.138329717317747;393.67;10;2017-04-03;394.5;0.21061453920170337;2017.0;7.3;0.42
32;2017-06-26;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;405.1;10;2017-06-26;407.52;0.5956061022502013;2017.0;7.3;0.42
33;2017-08-07;-6.918267496173505;0.0;0.0;;408.83;10;2017-08-07;411.33;0.609639032117304;2017.0;7.3;0.42
34;2017-09-25;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;421.06;10;2017-09-25;419.95;-0.263968477077281;2017.0;7.3;0.42
36;2017-12-25;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;428.97;10;2017-12-25;430.28;0.30491731509387776;2017.0;7.3;0.42
37;2018-02-19;-6.401688974617332;-0.25;-0.03225806451612903;;445.72;10;2018-02-19;448.48;0.6173135237625083;2018.0;8.3;0.37
38;2018-04-02;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;453.79;10;2018-04-02;453.44;-0.07715794613583071;2018.0;8.3;0.37
39;2018-05-07;-8.344887492231212;0.0;0.0;;447.79;10;2018-05-07;446.52;-0.2840180370827561;2018.0;8.3;0.37
40;2018-06-25;-6.937044868810566;0.0;0.0;-10.920530030516979;444.8;10;2018-06-25;442.57;-0.5026098909041821;2018.0;8.3;0.37
41;2018-08-06;-6.639924651131026;0.0;0.0;;442.68;10;2018-08-06;440.25;-0.5504414020269799;2018.0;8.3;0.37
42;2018-09-24;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;418.52;10;2018-09-24;425.23;1.590552049898264;2018.0;8.3;0.37
44;2018-12-24;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;430.63;10;2018-12-24;429.98;-0.151055675299272;2018.0;8.3;0.37
45;2019-02-18;-5.475785033299257;0.0;0.0;;451.06;10;2019-02-18;447.07;-0.8885186442250337;2019.0;8.3;0.31
46;2019-04-01;-5.734642773662598;0.0;0.0;-10.016770691126691;456.22;10;2019-04-01;452.13;-0.9005400210498671;2019.0;8.3;0.31
47;2019-05-06;-6.678236802449576;0.0;0.0;;456.74;10;2019-05-06;460.91;0.9088494968055194;2019.0;8.3;0.31
48;2019-06-24;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;480.41;10;2019-06-24;489.46;1.8662836618998924;2019.0;8.3;0.31
49;2019-08-05;-5.605500660743729;-0.25;-0.03333333333333333;;496.85;10;2019-08-05;496.18;-0.13494055600871135;2019.0;8.3;0.31
50;2019-09-16;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;508.67;10;2019-09-16;508.48;-0.037359288641702904;2019.0;8.3;0.31
52;2019-12-23;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;540.09;10;2019-12-23;541.06;0.17943860893838703;2019.0;8.3;0.31
53;2020-02-17;-5.802286649755645;-0.25;-0.04;-9.91532356906116;554.08;10;2020-02-17;559.83;1.0324085559378027;2020.0;9.3;0.33
54;2020-03-30;-7.266085381653719;0.0;0.0;-10.205676920261253;506.16;10;2020-03-30;537.46;6.000151378933616;2020.0;9.3;0.33
55;2020-05-04;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;566.34;10;2020-05-04;568.47;0.37539367847241323;2020.0;9.3;0.33
56;2020-06-29;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;593.17;10;2020-06-29;581.48;-1.9904458264279334;2020.0;9.3;0.33
57;2020-08-03;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;587.13;10;2020-08-03;585.47;-0.28313169178382225;2020.0;9.3;0.33
58;2020-09-28;-5.744939403606889;0.0;0.0;-10.96777100241738;578.03;10;2020-09-28;573.88;-0.7205455209454925;2020.0;9.3;0.33
59;2020-11-02;-5.745142552313903;0.0;0.0;-9.921480153055436;587.97;10;2020-11-02;578.59;-1.608181689332877;2020.0;9.3;0.33
60;2020-12-28;-5.594341555113338;0.0;0.0;-11.264777825907201;595.13;10;2020-12-28;592.75;-0.40071441301776645;2020.0;9.3;0.33
61;2021-02-22;-5.820539028880427;0.0;0.0;-9.06933487555284;577.39;10;2021-02-22;572.72;-0.8121006974649347;2021.0;9.8;0.32
62;2021-03-29;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;562.65;10;2021-03-29;562.89;0.04264619713865159;2021.0;9.8;0.32
64;2021-06-21;-4.9225962021980605;0.5;0.1;-9.196092175684617;556.83;10;2021-06-21;558.74;0.34242617967841227;2021.0;9.8;0.32
65;2021-08-02;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;566.09;10;2021-08-02;569.71;0.6374383267373496;2021.0;9.8;0.32
66;2021-09-20;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;569.07;10;2021-09-20;565.62;-0.6080974770626746;2021.0;9.8;0.32
67;2021-11-01;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;548.74;10;2021-11-01;531.64;-3.165817243557978;2021.0;9.8;0.32
68;2021-12-27;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;529.99;10;2021-12-27;533.88;0.7312956162313533;2021.0;9.8;0.32
0;2013-10-25;-3.9663142380360257;0.0;0.0;;328.92;11;2013-10-25;331.77;0.8627397652682944;2013.0;3.5;
1;2013-11-19;-4.879730164752349;0.0;0.0;;330.16;11;2013-11-19;327.73;-0.7387286782961411;2013.0;3.5;
2;2013-12-24;-4.583010579059484;0.0;0.0;;326.21;11;2013-12-24;326.64;0.13173012550540264;2013.0;3.5;
3;2014-02-25;-7.115753204379045;0.0;0.0;-8.935623510196278;322.68;11;2014-02-25;320.37;-0.7184542217210321;2014.0;6.2;0.36
4;2014-03-14;-3.6033172251667085;0.0;0.0;;315.73;11;2014-03-14;301.25;-4.6946933168604765;2014.0;6.2;0.36
5;2014-03-25;-8.123946743760223;0.0;0.0;;297.31;11;2014-03-25;308.59;3.723816950080039;2014.0;6.2;0.36
6;2014-05-06;-6.852045907510162;0.5;0.07142857142857142;;304.57;11;2014-05-06;309.43;1.5830949512234405;2014.0;6.2;0.36
7;2014-06-27;-6.204978674133912;0.0;0.0;-8.390548496021786;322.63;11;2014-06-27;327.09;1.3729206598669386;2014.0;6.2;0.36
8;2014-08-05;-5.930010197789854;0.5;0.06666666666666667;;314.5;11;2014-08-05;304.85;-3.1164223786670497;2014.0;6.2;0.36
9;2014-09-23;-5.80073801013683;0.0;0.0;-7.212114985002717;310.17;11;2014-09-23;315.61;1.738673988110051;2014.0;6.2;0.36
10;2014-11-11;-7.8620151245781535;1.5;0.1875;;308.33;11;2014-11-11;306.34;-0.6475041738659648;2014.0;6.2;0.36
11;2014-12-22;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;270.68;11;2014-12-22;259.82;-4.094822779643792;2014.0;6.2;0.36
13;2015-02-10;-6.722367496937038;-2.0;-0.11764705882352941;;254.84;11;2015-02-10;271.46;6.3178901621531836;2015.0;7.2;0.46
14;2015-03-24;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;271.2;11;2015-03-24;278.38;2.613053073301419;2015.0;7.2;0.46
16;2015-06-26;-6.702271100625785;-1.0;-0.08;-9.070159373225193;323.9;11;2015-06-26;317.53;-1.9862524119288238;2015.0;7.2;0.46
17;2015-08-11;-4.965063311513991;-0.5;-0.043478260869565216;;325.62;11;2015-08-11;314.33;-3.528766784811932;2015.0;7.2;0.46
18;2015-09-22;-5.917393391912702;0.0;0.0;-7.572947587883636;301.97;11;2015-09-22;311.02;2.9529544100986627;2015.0;7.2;0.46
19;2015-11-10;-5.713729522307707;0.0;0.0;;334.21;11;2015-11-10;345.68;3.3743953707770835;2015.0;7.2;0.46
20;2015-12-22;-6.165860047144953;0.0;0.0;-9.343946130718301;345.03;11;2015-12-22;343.45;-0.45898291127084434;2015.0;7.2;0.46
21;2016-02-09;-6.873474388452071;0.0;0.0;;338.44;11;2016-02-09;330.34;-2.4224396963355765;2016.0;7.3;0.42
22;2016-03-29;-5.701132764428126;0.0;0.0;-8.11760735565921;352.45;11;2016-03-29;351.78;-0.19027880157063137;2016.0;7.3;0.42
23;2016-05-10;-4.285522624905351;0.0;0.0;;358.39;11;2016-05-10;360.04;0.45933574630847573;2016.0;7.3;0.42
24;2016-06-21;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;369.35;11;2016-06-21;370.89;0.4160818712199088;2016.0;7.3;0.42
25;2016-08-09;-5.153685756911098;0.0;0.0;;375.32;11;2016-08-09;375.02;-0.07996375402763434;2016.0;7.3;0.42
26;2016-09-27;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;372.9;11;2016-09-27;372.66;-0.06438113855082861;2016.0;7.3;0.42
27;2016-11-08;-4.247185051924369;0.0;0.0;;367.74;11;2016-11-08;370.27;0.685630251902225;2016.0;7.3;0.42
28;2016-12-27;-5.224522362458918;0.0;0.0;-10.216359289229997;373.59;11;2016-12-27;376.18;0.6908812841492029;2016.0;7.3;0.42
29;2017-02-14;-5.972102867541159;0.0;0.0;;386.25;11;2017-02-14;386.69;0.11385102272551961;2017.0;7.3;0.42
30;2017-04-04;-5.976451086367311;-0.25;-0.025;-10.138329717317747;393.67;11;2017-04-04;396.15;0.627993251733816;2017.0;7.3;0.42
32;2017-06-27;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;405.1;11;2017-06-27;406.66;0.3843505273550818;2017.0;7.3;0.42
33;2017-08-08;-6.918267496173505;0.0;0.0;;408.83;11;2017-08-08;410.96;0.5196464443512738;2017.0;7.3;0.42
34;2017-09-26;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;421.06;11;2017-09-26;418.16;-0.6911206937743053;2017.0;7.3;0.42
35;2017-11-07;-6.287036696946751;-0.25;-0.029411764705882353;;422.86;11;2017-11-07;423.02;0.03783042557055083;2017.0;7.3;0.42
36;2017-12-26;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;428.97;11;2017-12-26;430.41;0.33512563655424543;2017.0;7.3;0.42
37;2018-02-20;-6.401688974617332;-0.25;-0.03225806451612903;;445.72;11;2018-02-20;449.39;0.8200155433388367;2018.0;8.3;0.37
38;2018-04-03;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;453.79;11;2018-04-03;453.66;-0.028651716544025874;2018.0;8.3;0.37
39;2018-05-08;-8.344887492231212;0.0;0.0;;447.79;11;2018-05-08;446.79;-0.2235686951473248;2018.0;8.3;0.37
40;2018-06-26;-6.937044868810566;0.0;0.0;-10.920530030516979;444.8;11;2018-06-26;439.98;-1.0895471602609064;2018.0;8.3;0.37
41;2018-08-07;-6.639924651131026;0.0;0.0;;442.68;11;2018-08-07;436.84;-1.3280166067056953;2018.0;8.3;0.37
42;2018-09-25;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;418.52;11;2018-09-25;425.2;1.5834967954946322;2018.0;8.3;0.37
43;2018-11-06;-6.27864300831847;0.0;0.0;;427.84;11;2018-11-06;428.52;0.15881174807788057;2018.0;8.3;0.37
44;2018-12-25;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;430.63;11;2018-12-25;430.55;-0.018579158882037206;2018.0;8.3;0.37
45;2019-02-19;-5.475785033299257;0.0;0.0;;451.06;11;2019-02-19;446.63;-0.9869856992884785;2019.0;8.3;0.31
46;2019-04-02;-5.734642773662598;0.0;0.0;-10.016770691126691;456.22;11;2019-04-02;452.44;-0.8319991647012692;2019.0;8.3;0.31
47;2019-05-07;-6.678236802449576;0.0;0.0;;456.74;11;2019-05-07;461.45;1.0259404508140335;2019.0;8.3;0.31
48;2019-06-25;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;480.41;11;2019-06-25;488.34;1.6371978591148029;2019.0;8.3;0.31
49;2019-08-06;-5.605500660743729;-0.25;-0.03333333333333333;;496.85;11;2019-08-06;496.83;-0.004025440786303847;2019.0;8.3;0.31
50;2019-09-17;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;508.67;11;2019-09-17;508.72;0.009829072438360953;2019.0;8.3;0.31
51;2019-11-05;-5.6597367935254175;-0.5;-0.07142857142857142;;532.24;11;2019-11-05;535.89;0.6834400695271192;2019.0;8.3;0.31
52;2019-12-24;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;540.09;11;2019-12-24;541.7;0.2976550326212468;2019.0;8.3;0.31
53;2020-02-18;-5.802286649755645;-0.25;-0.04;-9.91532356906116;554.08;11;2020-02-18;561.44;1.319583118079315;2020.0;9.3;0.33
54;2020-03-31;-7.266085381653719;0.0;0.0;-10.205676920261253;506.16;11;2020-03-31;535.93;5.71507306887149;2020.0;9.3;0.33
55;2020-05-05;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;566.34;11;2020-05-05;567.4;0.18699178098424696;2020.0;9.3;0.33
56;2020-06-30;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;593.17;11;2020-06-30;582.38;-1.8357880188921705;2020.0;9.3;0.33
57;2020-08-04;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;587.13;11;2020-08-04;585.79;-0.22848968096438327;2020.0;9.3;0.33
58;2020-09-29;-5.744939403606889;0.0;0.0;-10.96777100241738;578.03;11;2020-09-29;575.99;-0.35354710055699456;2020.0;9.3;0.33
59;2020-11-03;-5.745142552313903;0.0;0.0;-9.921480153055436;587.97;11;2020-11-03;586.91;-0.180444009194769;2020.0;9.3;0.33
60;2020-12-29;-5.594341555113338;0.0;0.0;-11.264777825907201;595.13;11;2020-12-29;592.52;-0.4395241361841329;2020.0;9.3;0.33
62;2021-03-30;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;562.65;11;2021-03-30;563.48;0.14740751960999887;2021.0;9.8;0.32
63;2021-05-04;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;569.35;11;2021-05-04;567.34;-0.35365879791289245;2021.0;9.8;0.32
64;2021-06-22;-4.9225962021980605;0.5;0.1;-9.196092175684617;556.83;11;2021-06-22;559.44;0.46762965164948156;2021.0;9.8;0.32
65;2021-08-03;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;566.09;11;2021-08-03;568.4;0.4072320059901102;2021.0;9.8;0.32
66;2021-09-21;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;569.07;11;2021-09-21;565.94;-0.551538388984163;2021.0;9.8;0.32
67;2021-11-02;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;548.74;11;2021-11-02;532.65;-2.9760192931505003;2021.0;9.8;0.32
68;2021-12-28;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;529.99;11;2021-12-28;534.1;0.7724948902087192;2021.0;9.8;0.32
1;2013-11-20;-4.879730164752349;0.0;0.0;;330.16;12;2013-11-20;326.51;-1.1116809325501187;2013.0;3.5;
2;2013-12-25;-4.583010579059484;0.0;0.0;;326.21;12;2013-12-25;326.68;0.143975273380903;2013.0;3.5;
3;2014-02-26;-7.115753204379045;0.0;0.0;-8.935623510196278;322.68;12;2014-02-26;319.84;-0.8840249316683924;2014.0;6.2;0.36
5;2014-03-26;-8.123946743760223;0.0;0.0;;297.31;12;2014-03-26;307.8;3.4674855908552793;2014.0;6.2;0.36
6;2014-05-07;-6.852045907510162;0.5;0.07142857142857142;;304.57;12;2014-05-07;313.22;2.800487325038592;2014.0;6.2;0.36
8;2014-08-06;-5.930010197789854;0.5;0.06666666666666667;;314.5;12;2014-08-06;304.28;-3.3035746011394806;2014.0;6.2;0.36
9;2014-09-24;-5.80073801013683;0.0;0.0;-7.212114985002717;310.17;12;2014-09-24;317.19;2.2380429145832714;2014.0;6.2;0.36
10;2014-11-12;-7.8620151245781535;1.5;0.1875;;308.33;12;2014-11-12;306.4;-0.6279200108631144;2014.0;6.2;0.36
11;2014-12-23;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;270.68;12;2014-12-23;254.45;-6.183295832918301;2014.0;6.2;0.36
13;2015-02-11;-6.722367496937038;-2.0;-0.11764705882352941;;254.84;12;2015-02-11;271.62;6.3768133427634766;2015.0;7.2;0.46
14;2015-03-25;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;271.2;12;2015-03-25;285.57;5.163062686508368;2015.0;7.2;0.46
15;2015-05-12;-6.357559135066115;-1.5;-0.10714285714285714;;312.76;12;2015-05-12;315.63;0.913451823199285;2015.0;7.2;0.46
17;2015-08-12;-4.965063311513991;-0.5;-0.043478260869565216;;325.62;12;2015-08-12;314.31;-3.535129727038555;2015.0;7.2;0.46
18;2015-09-23;-5.917393391912702;0.0;0.0;-7.572947587883636;301.97;12;2015-09-23;309.69;2.5244122453403683;2015.0;7.2;0.46
19;2015-11-11;-5.713729522307707;0.0;0.0;;334.21;12;2015-11-11;341.96;2.292423324212578;2015.0;7.2;0.46
20;2015-12-23;-6.165860047144953;0.0;0.0;-9.343946130718301;345.03;12;2015-12-23;345.11;0.023183701961482228;2015.0;7.2;0.46
21;2016-02-10;-6.873474388452071;0.0;0.0;;338.44;12;2016-02-10;330.72;-2.3074728122841393;2016.0;7.3;0.42
22;2016-03-30;-5.701132764428126;0.0;0.0;-8.11760735565921;352.45;12;2016-03-30;352.32;-0.03689146855698766;2016.0;7.3;0.42
23;2016-05-11;-4.285522624905351;0.0;0.0;;358.39;12;2016-05-11;361.79;0.944215407353699;2016.0;7.3;0.42
24;2016-06-22;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;369.35;12;2016-06-22;371.26;0.5157921806330457;2016.0;7.3;0.42
25;2016-08-10;-5.153685756911098;0.0;0.0;;375.32;12;2016-08-10;374.35;-0.2587806745154353;2016.0;7.3;0.42
26;2016-09-28;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;372.9;12;2016-09-28;374.56;0.4441716557826325;2016.0;7.3;0.42
27;2016-11-09;-4.247185051924369;0.0;0.0;;367.74;12;2016-11-09;367.95;0.05708926469125686;2016.0;7.3;0.42
28;2016-12-28;-5.224522362458918;0.0;0.0;-10.216359289229997;373.59;12;2016-12-28;377.56;1.057055705557719;2016.0;7.3;0.42
