id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
43;2018-11-02;-6.27864300831847;0.0;0.0;;470.01;7;2018-11-02;470.84;0.17643624707739392;2018.0;8.3;0.37
44;2018-12-21;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;473.3;7;2018-12-21;473.41;0.023238372996026158;2018.0;8.3;0.37
45;2019-02-15;-5.475785033299257;0.0;0.0;;489.68;7;2019-02-15;487.42;-0.46259421353145314;2019.0;8.3;0.31
46;2019-03-29;-5.734642773662598;0.0;0.0;-10.016770691126691;496.42;7;2019-03-29;493.96;-0.49678003578446095;2019.0;8.3;0.31
47;2019-05-03;-6.678236802449576;0.0;0.0;;497.29;7;2019-05-03;500.83;0.7093365212915259;2019.0;8.3;0.31
48;2019-06-21;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;514.3;7;2019-06-21;520.61;1.2194448200567365;2019.0;8.3;0.31
49;2019-08-02;-5.605500660743729;-0.25;-0.03333333333333333;;530.06;7;2019-08-02;526.23;-0.7251828162047502;2019.0;8.3;0.31
50;2019-09-13;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;539.64;7;2019-09-13;540.94;0.24061163952406872;2019.0;8.3;0.31
51;2019-11-01;-5.6597367935254175;-0.5;-0.07142857142857142;;558.86;7;2019-11-01;561.88;0.5389309401945042;2019.0;8.3;0.31
52;2019-12-20;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;567.36;7;2019-12-20;568.4;0.1831373337102704;2019.0;8.3;0.31
53;2020-02-14;-5.802286649755645;-0.25;-0.04;-9.91532356906116;579.99;7;2020-02-14;584.69;0.8070930235096085;2020.0;9.3;0.33
54;2020-03-27;-7.266085381653719;0.0;0.0;-10.205676920261253;531.53;7;2020-03-27;562.65;5.689812498056757;2020.0;9.3;0.33
56;2020-06-26;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;614.55;7;2020-06-26;612.49;-0.3357676905999085;2020.0;9.3;0.33
57;2020-07-31;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;614.49;7;2020-07-31;611.09;-0.5548407647584241;2020.0;9.3;0.33
58;2020-09-25;-5.744939403606889;0.0;0.0;-10.96777100241738;608.8;7;2020-09-25;606.24;-0.4213859277185428;2020.0;9.3;0.33
59;2020-10-30;-5.745142552313903;0.0;0.0;-9.921480153055436;615.69;7;2020-10-30;612.17;-0.5733568392126465;2020.0;9.3;0.33
60;2020-12-25;-5.594341555113338;0.0;0.0;-11.264777825907201;621.96;7;2020-12-25;619.77;-0.3527340517968547;2020.0;9.3;0.33
61;2021-02-19;-5.820539028880427;0.0;0.0;-9.06933487555284;613.52;7;2021-02-19;606.91;-1.0832353571434972;2021.0;9.8;0.32
62;2021-03-26;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;601.6;7;2021-03-26;600.16;-0.23964863020529137;2021.0;9.8;0.32
63;2021-04-30;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;604.15;7;2021-04-30;603.9;-0.041389015946169394;2021.0;9.8;0.32
64;2021-06-18;-4.9225962021980605;0.5;0.1;-9.196092175684617;601.8;7;2021-06-18;605.44;0.6030302227514106;2021.0;9.8;0.32
65;2021-07-30;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;610.5;7;2021-07-30;614.19;0.6026032981838014;2021.0;9.8;0.32
66;2021-09-17;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;613.4;7;2021-09-17;613.2;-0.032610468249139046;2021.0;9.8;0.32
67;2021-10-29;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;602.52;7;2021-10-29;586.73;-2.6556111751744993;2021.0;9.8;0.32
68;2021-12-24;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;583.41;7;2021-12-24;588.58;0.8822658104112868;2021.0;9.8;0.32
0;2013-10-22;-3.9663142380360257;0.0;0.0;;323.69;8;2013-10-22;326.28;0.7969640779350584;2013.0;3.5;
4;2014-03-11;-3.6033172251667085;0.0;0.0;;320.41;8;2014-03-11;313.74;-2.1036808265324503;2014.0;6.2;0.36
7;2014-06-24;-6.204978674133912;0.0;0.0;-8.390548496021786;323.15;8;2014-06-24;324.11;0.2966352637084668;2014.0;6.2;0.36
11;2014-12-19;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;290.51;8;2014-12-19;273.77;-5.9349661284675115;2014.0;6.2;0.36
12;2014-12-24;-2.1958892020342677;0.0;0.0;;281.55;8;2014-12-24;277.37;-1.49576967482421;2014.0;6.2;0.36
15;2015-05-08;-6.357559135066115;-1.5;-0.10714285714285714;;319.22;8;2015-05-08;325.86;2.0587321020396843;2015.0;7.2;0.46
16;2015-06-23;-6.702271100625785;-1.0;-0.08;-9.070159373225193;327.17;8;2015-06-23;325.67;-0.45953147466875066;2015.0;7.2;0.46
61;2021-02-20;-5.820539028880427;0.0;0.0;-9.06933487555284;613.52;8;2021-02-20;607.01;-1.0667598068228479;2021.0;9.8;0.32
0;2013-10-23;-3.9663142380360257;0.0;0.0;;323.69;9;2013-10-23;326.65;0.910299363373035;2013.0;3.5;
4;2014-03-12;-3.6033172251667085;0.0;0.0;;320.41;9;2014-03-12;309.38;-3.5031130884900286;2014.0;6.2;0.36
7;2014-06-25;-6.204978674133912;0.0;0.0;-8.390548496021786;323.15;9;2014-06-25;324.47;0.4076470238524088;2014.0;6.2;0.36
12;2014-12-25;-2.1958892020342677;0.0;0.0;;281.55;9;2014-12-25;277.38;-1.4921644472438267;2014.0;6.2;0.36
16;2015-06-24;-6.702271100625785;-1.0;-0.08;-9.070159373225193;327.17;9;2015-06-24;327.05;-0.03668490762915866;2015.0;7.2;0.46
0;2013-10-24;-3.9663142380360257;0.0;0.0;;323.69;10;2013-10-24;326.63;0.9041764145589326;2013.0;3.5;
1;2013-11-18;-4.879730164752349;0.0;0.0;;326.33;10;2013-11-18;323.93;-0.7381696238051738;2013.0;3.5;
2;2013-12-23;-4.583010579059484;0.0;0.0;;323.8;10;2013-12-23;324.25;0.1388781953018281;2013.0;3.5;
3;2014-02-24;-7.115753204379045;0.0;0.0;-8.935623510196278;322.61;10;2014-02-24;321.46;-0.35710442097931505;2014.0;6.2;0.36
4;2014-03-13;-3.6033172251667085;0.0;0.0;;320.41;10;2014-03-13;307.46;-4.12564282089658;2014.0;6.2;0.36
5;2014-03-24;-8.123946743760223;0.0;0.0;;307.76;10;2014-03-24;308.5;0.24015849014027424;2014.0;6.2;0.36
6;2014-05-05;-6.852045907510162;0.5;0.07142857142857142;;314.83;10;2014-05-05;310.82;-1.2818844117446382;2014.0;6.2;0.36
7;2014-06-26;-6.204978674133912;0.0;0.0;-8.390548496021786;323.15;10;2014-06-26;324.94;0.5523938192699696;2014.0;6.2;0.36
8;2014-08-04;-5.930010197789854;0.5;0.06666666666666667;;319.59;10;2014-08-04;313.4;-1.955859436929508;2014.0;6.2;0.36
9;2014-09-22;-5.80073801013683;0.0;0.0;-7.212114985002717;315.28;10;2014-09-22;317.7;0.7646408388722215;2014.0;6.2;0.36
10;2014-11-10;-7.8620151245781535;1.5;0.1875;;313.71;10;2014-11-10;315.49;0.5657993479263546;2014.0;6.2;0.36
12;2014-12-26;-2.1958892020342677;0.0;0.0;;281.55;10;2014-12-26;279.79;-0.6270729922081664;2014.0;6.2;0.36
13;2015-02-09;-6.722367496937038;-2.0;-0.11764705882352941;;274.55;10;2015-02-09;289.71;5.374702892205452;2015.0;7.2;0.46
14;2015-03-23;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;293.35;10;2015-03-23;296.87;1.192789716994369;2015.0;7.2;0.46
16;2015-06-25;-6.702271100625785;-1.0;-0.08;-9.070159373225193;327.17;10;2015-06-25;325.8;-0.4196217315568518;2015.0;7.2;0.46
17;2015-08-10;-4.965063311513991;-0.5;-0.043478260869565216;;332.3;10;2015-08-10;330.4;-0.5734133713725775;2015.0;7.2;0.46
18;2015-09-21;-5.917393391912702;0.0;0.0;-7.572947587883636;325.69;10;2015-09-21;331.58;1.7923099101493811;2015.0;7.2;0.46
19;2015-11-09;-5.713729522307707;0.0;0.0;;350.44;10;2015-11-09;354.03;1.0192147507603444;2015.0;7.2;0.46
20;2015-12-21;-6.165860047144953;0.0;0.0;-9.343946130718301;356.47;10;2015-12-21;356.57;0.028048917495659964;2015.0;7.2;0.46
21;2016-02-08;-6.873474388452071;0.0;0.0;;357.99;10;2016-02-08;357.32;-0.18733142160360927;2016.0;7.3;0.42
22;2016-03-28;-5.701132764428126;0.0;0.0;-8.11760735565921;375.12;10;2016-03-28;375.89;0.20505726150403802;2016.0;7.3;0.42
24;2016-06-20;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;386.57;10;2016-06-20;389.26;0.693453663733834;2016.0;7.3;0.42
25;2016-08-08;-5.153685756911098;0.0;0.0;;393.88;10;2016-08-08;396.96;0.7789225563890056;2016.0;7.3;0.42
26;2016-09-26;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;405.93;10;2016-09-26;404.8;-0.2787612970406528;2016.0;7.3;0.42
27;2016-11-07;-4.247185051924369;0.0;0.0;;403.87;10;2016-11-07;404.26;0.09651913189134831;2016.0;7.3;0.42
28;2016-12-26;-5.224522362458918;0.0;0.0;-10.216359289229997;410.17;10;2016-12-26;411.38;0.2945653642306034;2016.0;7.3;0.42
29;2017-02-13;-5.972102867541159;0.0;0.0;;420.66;10;2017-02-13;421.1;0.10454287209515911;2017.0;7.3;0.42
30;2017-04-03;-5.976451086367311;-0.25;-0.025;-10.138329717317747;425.47;10;2017-04-03;427.5;0.47598481368966716;2017.0;7.3;0.42
32;2017-06-26;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;438.47;10;2017-06-26;439.27;0.1822863767224625;2017.0;7.3;0.42
33;2017-08-07;-6.918267496173505;0.0;0.0;;440.8;10;2017-08-07;443.13;0.5271922881912694;2017.0;7.3;0.42
34;2017-09-25;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;451.88;10;2017-09-25;452.53;0.143740142615556;2017.0;7.3;0.42
36;2017-12-25;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;462.8;10;2017-12-25;465.93;0.6740412930507311;2017.0;7.3;0.42
37;2018-02-19;-6.401688974617332;-0.25;-0.03225806451612903;;477.44;10;2018-02-19;481.05;0.7532717231932828;2018.0;8.3;0.37
38;2018-04-02;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;485.85;10;2018-04-02;486.42;0.11725139422225084;2018.0;8.3;0.37
39;2018-05-07;-8.344887492231212;0.0;0.0;;481.76;10;2018-05-07;482.27;0.1058058457886979;2018.0;8.3;0.37
40;2018-06-25;-6.937044868810566;0.0;0.0;-10.920530030516979;481.45;10;2018-06-25;478.3;-0.6564233000041497;2018.0;8.3;0.37
41;2018-08-06;-6.639924651131026;0.0;0.0;;479.3;10;2018-08-06;477.17;-0.4453884640567729;2018.0;8.3;0.37
42;2018-09-24;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;463.39;10;2018-09-24;467.66;0.9172504028645001;2018.0;8.3;0.37
44;2018-12-24;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;473.3;10;2018-12-24;474.37;0.22581709976909892;2018.0;8.3;0.37
45;2019-02-18;-5.475785033299257;0.0;0.0;;489.68;10;2019-02-18;488.15;-0.3129380871134124;2019.0;8.3;0.31
46;2019-04-01;-5.734642773662598;0.0;0.0;-10.016770691126691;496.42;10;2019-04-01;493.18;-0.6548123639916525;2019.0;8.3;0.31
47;2019-05-06;-6.678236802449576;0.0;0.0;;497.29;10;2019-05-06;500.53;0.6494180086735746;2019.0;8.3;0.31
48;2019-06-24;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;514.3;10;2019-06-24;521.4;1.3710748718531285;2019.0;8.3;0.31
49;2019-08-05;-5.605500660743729;-0.25;-0.03333333333333333;;530.06;10;2019-08-05;527.68;-0.4500168314612196;2019.0;8.3;0.31
50;2019-09-16;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;539.64;10;2019-09-16;540.94;0.24061163952406872;2019.0;8.3;0.31
52;2019-12-23;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;567.36;10;2019-12-23;568.8;0.2534855603188113;2019.0;8.3;0.31
53;2020-02-17;-5.802286649755645;-0.25;-0.04;-9.91532356906116;579.99;10;2020-02-17;585.36;0.9216180563254461;2020.0;9.3;0.33
54;2020-03-30;-7.266085381653719;0.0;0.0;-10.205676920261253;531.53;10;2020-03-30;561.13;5.419296751748526;2020.0;9.3;0.33
55;2020-05-04;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;590.23;10;2020-05-04;593.69;0.5845006167042754;2020.0;9.3;0.33
56;2020-06-29;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;614.55;10;2020-06-29;612.36;-0.3569947797108952;2020.0;9.3;0.33
57;2020-08-03;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;614.49;10;2020-08-03;612.46;-0.3309021316778349;2020.0;9.3;0.33
58;2020-09-28;-5.744939403606889;0.0;0.0;-10.96777100241738;608.8;10;2020-09-28;605.85;-0.48573758699443914;2020.0;9.3;0.33
59;2020-11-02;-5.745142552313903;0.0;0.0;-9.921480153055436;615.69;10;2020-11-02;609.1;-1.0761132266687845;2020.0;9.3;0.33
60;2020-12-28;-5.594341555113338;0.0;0.0;-11.264777825907201;621.96;10;2020-12-28;619.36;-0.4189095160277212;2020.0;9.3;0.33
61;2021-02-22;-5.820539028880427;0.0;0.0;-9.06933487555284;613.52;10;2021-02-22;606.93;-1.0799400299172035;2021.0;9.8;0.32
62;2021-03-29;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;601.6;10;2021-03-29;601.29;-0.05154253620247573;2021.0;9.8;0.32
64;2021-06-21;-4.9225962021980605;0.5;0.1;-9.196092175684617;601.8;10;2021-06-21;605.04;0.5369407351829558;2021.0;9.8;0.32
65;2021-08-02;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;610.5;10;2021-08-02;614.02;0.5749207355787433;2021.0;9.8;0.32
66;2021-09-20;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;613.4;10;2021-09-20;611.03;-0.387119387757906;2021.0;9.8;0.32
67;2021-11-01;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;602.52;10;2021-11-01;584.68;-3.005617081352252;2021.0;9.8;0.32
68;2021-12-27;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;583.41;10;2021-12-27;588.93;0.9417132903150716;2021.0;9.8;0.32
0;2013-10-25;-3.9663142380360257;0.0;0.0;;323.69;11;2013-10-25;326.11;0.7448480112118183;2013.0;3.5;
1;2013-11-19;-4.879730164752349;0.0;0.0;;326.33;11;2013-11-19;323.7;-0.8091978373436781;2013.0;3.5;
2;2013-12-24;-4.583010579059484;0.0;0.0;;323.8;11;2013-12-24;324.16;0.11111798167835474;2013.0;3.5;
3;2014-02-25;-7.115753204379045;0.0;0.0;-8.935623510196278;322.61;11;2014-02-25;321.53;-0.335331142926254;2014.0;6.2;0.36
4;2014-03-14;-3.6033172251667085;0.0;0.0;;320.41;11;2014-03-14;305.45;-4.781532659764309;2014.0;6.2;0.36
5;2014-03-25;-8.123946743760223;0.0;0.0;;307.76;11;2014-03-25;310.4;0.8541529865023989;2014.0;6.2;0.36
6;2014-05-06;-6.852045907510162;0.5;0.07142857142857142;;314.83;11;2014-05-06;310.8;-1.288319211141964;2014.0;6.2;0.36
7;2014-06-27;-6.204978674133912;0.0;0.0;-8.390548496021786;323.15;11;2014-06-27;325.31;0.6661962152506362;2014.0;6.2;0.36
8;2014-08-05;-5.930010197789854;0.5;0.06666666666666667;;319.59;11;2014-08-05;311.98;-2.4099841100492903;2014.0;6.2;0.36
9;2014-09-23;-5.80073801013683;0.0;0.0;-7.212114985002717;315.28;11;2014-09-23;319.42;1.304571834141477;2014.0;6.2;0.36
10;2014-11-11;-7.8620151245781535;1.5;0.1875;;313.71;11;2014-11-11;314.36;0.2069833719367864;2014.0;6.2;0.36
11;2014-12-22;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;290.51;11;2014-12-22;280.49;-3.509992540404472;2014.0;6.2;0.36
13;2015-02-10;-6.722367496937038;-2.0;-0.11764705882352941;;274.55;11;2015-02-10;289.27;5.222711429735227;2015.0;7.2;0.46
14;2015-03-24;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;293.35;11;2015-03-24;298.43;1.7168964097342254;2015.0;7.2;0.46
16;2015-06-26;-6.702271100625785;-1.0;-0.08;-9.070159373225193;327.17;11;2015-06-26;325.22;-0.5978037085936805;2015.0;7.2;0.46
17;2015-08-11;-4.965063311513991;-0.5;-0.043478260869565216;;332.3;11;2015-08-11;330.52;-0.5371003527565144;2015.0;7.2;0.46
18;2015-09-22;-5.917393391912702;0.0;0.0;-7.572947587883636;325.69;11;2015-09-22;332.22;1.985139135310643;2015.0;7.2;0.46
19;2015-11-10;-5.713729522307707;0.0;0.0;;350.44;11;2015-11-10;354.79;1.2336557347162547;2015.0;7.2;0.46
20;2015-12-22;-6.165860047144953;0.0;0.0;-9.343946130718301;356.47;11;2015-12-22;356.35;-0.03366908928867929;2015.0;7.2;0.46
21;2016-02-09;-6.873474388452071;0.0;0.0;;357.99;11;2016-02-09;356.07;-0.5377712313150873;2016.0;7.3;0.42
22;2016-03-29;-5.701132764428126;0.0;0.0;-8.11760735565921;375.12;11;2016-03-29;375.21;0.023989444759386913;2016.0;7.3;0.42
23;2016-05-10;-4.285522624905351;0.0;0.0;;379.8;11;2016-05-10;381.72;0.50425571708681;2016.0;7.3;0.42
24;2016-06-21;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;386.57;11;2016-06-21;389.69;0.8038587073638581;2016.0;7.3;0.42
25;2016-08-09;-5.153685756911098;0.0;0.0;;393.88;11;2016-08-09;397.56;0.9299571720204014;2016.0;7.3;0.42
26;2016-09-27;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;405.93;11;2016-09-27;404.76;-0.2886432082103596;2016.0;7.3;0.42
27;2016-11-08;-4.247185051924369;0.0;0.0;;403.87;11;2016-11-08;405.14;0.31396423857223965;2016.0;7.3;0.42
28;2016-12-27;-5.224522362458918;0.0;0.0;-10.216359289229997;410.17;11;2016-12-27;411.93;0.4281724094059136;2016.0;7.3;0.42
29;2017-02-14;-5.972102867541159;0.0;0.0;;420.66;11;2017-02-14;421.1;0.10454287209515911;2017.0;7.3;0.42
30;2017-04-04;-5.976451086367311;-0.25;-0.025;-10.138329717317747;425.47;11;2017-04-04;427.21;0.4081255371798598;2017.0;7.3;0.42
32;2017-06-27;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;438.47;11;2017-06-27;438.95;0.10941169517071359;2017.0;7.3;0.42
33;2017-08-08;-6.918267496173505;0.0;0.0;;440.8;11;2017-08-08;442.72;0.4346258199910302;2017.0;7.3;0.42
34;2017-09-26;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;451.88;11;2017-09-26;451.94;0.01327697994906174;2017.0;7.3;0.42
35;2017-11-07;-6.287036696946751;-0.25;-0.029411764705882353;;457.2;11;2017-11-07;457.41;0.04592121312700925;2017.0;7.3;0.42
36;2017-12-26;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;462.8;11;2017-12-26;465.93;0.6740412930507311;2017.0;7.3;0.42
37;2018-02-20;-6.401688974617332;-0.25;-0.03225806451612903;;477.44;11;2018-02-20;480.68;0.676327046775782;2018.0;8.3;0.37
38;2018-04-03;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;485.85;11;2018-04-03;486.02;0.03498410316886691;2018.0;8.3;0.37
39;2018-05-08;-8.344887492231212;0.0;0.0;;481.76;11;2018-05-08;482.05;0.06017783769660667;2018.0;8.3;0.37
40;2018-06-26;-6.937044868810566;0.0;0.0;-10.920530030516979;481.45;11;2018-06-26;477.55;-0.8133517205545893;2018.0;8.3;0.37
41;2018-08-07;-6.639924651131026;0.0;0.0;;479.3;11;2018-08-07;476.89;-0.5040849837807393;2018.0;8.3;0.37
42;2018-09-25;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;463.39;11;2018-09-25;467.56;0.8958650602967744;2018.0;8.3;0.37
43;2018-11-06;-6.27864300831847;0.0;0.0;;470.01;11;2018-11-06;470.92;0.19342571364902028;2018.0;8.3;0.37
44;2018-12-25;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;473.3;11;2018-12-25;473.68;0.08025513113185667;2018.0;8.3;0.37
45;2019-02-19;-5.475785033299257;0.0;0.0;;489.68;11;2019-02-19;487.65;-0.41541811247904903;2019.0;8.3;0.31
46;2019-04-02;-5.734642773662598;0.0;0.0;-10.016770691126691;496.42;11;2019-04-02;493.14;-0.662923321900255;2019.0;8.3;0.31
47;2019-05-07;-6.678236802449576;0.0;0.0;;497.29;11;2019-05-07;500.8;0.7033462853742734;2019.0;8.3;0.31
48;2019-06-25;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;514.3;11;2019-06-25;521.67;1.422845128121697;2019.0;8.3;0.31
49;2019-08-06;-5.605500660743729;-0.25;-0.03333333333333333;;530.06;11;2019-08-06;528.94;-0.21152038103515736;2019.0;8.3;0.31
50;2019-09-17;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;539.64;11;2019-09-17;539.95;0.05742921081521857;2019.0;8.3;0.31
51;2019-11-05;-5.6597367935254175;-0.5;-0.07142857142857142;;558.86;11;2019-11-05;564.01;0.9172987276565792;2019.0;8.3;0.31
52;2019-12-24;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;567.36;11;2019-12-24;569.55;0.3852552460077874;2019.0;8.3;0.31
53;2020-02-18;-5.802286649755645;-0.25;-0.04;-9.91532356906116;579.99;11;2020-02-18;585.28;0.9079503189981075;2020.0;9.3;0.33
54;2020-03-31;-7.266085381653719;0.0;0.0;-10.205676920261253;531.53;11;2020-03-31;567.5;6.548110914011929;2020.0;9.3;0.33
55;2020-05-05;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;590.23;11;2020-05-05;594.52;0.7242065836625677;2020.0;9.3;0.33
56;2020-06-30;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;614.55;11;2020-06-30;608.44;-0.9991988217447734;2020.0;9.3;0.33
57;2020-08-04;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;614.49;11;2020-08-04;612.85;-0.26724476934996133;2020.0;9.3;0.33
58;2020-09-29;-5.744939403606889;0.0;0.0;-10.96777100241738;608.8;11;2020-09-29;605.9;-0.47748505965330423;2020.0;9.3;0.33
59;2020-11-03;-5.745142552313903;0.0;0.0;-9.921480153055436;615.69;11;2020-11-03;610.13;-0.907154089339457;2020.0;9.3;0.33
60;2020-12-29;-5.594341555113338;0.0;0.0;-11.264777825907201;621.96;11;2020-12-29;620.39;-0.25274694502783746;2020.0;9.3;0.33
62;2021-03-30;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;601.6;11;2021-03-30;599.61;-0.33133287610702666;2021.0;9.8;0.32
63;2021-05-04;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;604.15;11;2021-05-04;605.09;0.15546958243826126;2021.0;9.8;0.32
64;2021-06-22;-4.9225962021980605;0.5;0.1;-9.196092175684617;601.8;11;2021-06-22;605.01;0.5319822623915726;2021.0;9.8;0.32
65;2021-08-03;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;610.5;11;2021-08-03;613.68;0.5195326100281505;2021.0;9.8;0.32
66;2021-09-21;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;613.4;11;2021-09-21;611.46;-0.3167711611493651;2021.0;9.8;0.32
67;2021-11-02;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;602.52;11;2021-11-02;584.05;-3.113426423290999;2021.0;9.8;0.32
68;2021-12-28;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;583.41;11;2021-12-28;589.07;0.9654823905967724;2021.0;9.8;0.32
1;2013-11-20;-4.879730164752349;0.0;0.0;;326.33;12;2013-11-20;323.36;-0.9142885650324395;2013.0;3.5;
2;2013-12-25;-4.583010579059484;0.0;0.0;;323.8;12;2013-12-25;324.24;0.1357941076518543;2013.0;3.5;
3;2014-02-26;-7.115753204379045;0.0;0.0;-8.935623510196278;322.61;12;2014-02-26;319.97;-0.8216921951821554;2014.0;6.2;0.36
5;2014-03-26;-8.123946743760223;0.0;0.0;;307.76;12;2014-03-26;312.44;1.5092192298056695;2014.0;6.2;0.36
6;2014-05-07;-6.852045907510162;0.5;0.07142857142857142;;314.83;12;2014-05-07;312.79;-0.6500771754248014;2014.0;6.2;0.36
8;2014-08-06;-5.930010197789854;0.5;0.06666666666666667;;319.59;12;2014-08-06;310.87;-2.766410593189139;2014.0;6.2;0.36
9;2014-09-24;-5.80073801013683;0.0;0.0;-7.212114985002717;315.28;12;2014-09-24;320.42;1.6171502331819632;2014.0;6.2;0.36
10;2014-11-12;-7.8620151245781535;1.5;0.1875;;313.71;12;2014-11-12;313.91;0.06373283412575148;2014.0;6.2;0.36
11;2014-12-23;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;290.51;12;2014-12-23;277.95;-4.419675770793319;2014.0;6.2;0.36
13;2015-02-11;-6.722367496937038;-2.0;-0.11764705882352941;;274.55;12;2015-02-11;288.99;5.125869171276065;2015.0;7.2;0.46
14;2015-03-25;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;293.35;12;2015-03-25;301.92;2.8795646248370943;2015.0;7.2;0.46
15;2015-05-12;-6.357559135066115;-1.5;-0.10714285714285714;;319.22;12;2015-05-12;325.44;1.929759260578301;2015.0;7.2;0.46
17;2015-08-12;-4.965063311513991;-0.5;-0.043478260869565216;;332.3;12;2015-08-12;330.18;-0.640021506082622;2015.0;7.2;0.46
18;2015-09-23;-5.917393391912702;0.0;0.0;-7.572947587883636;325.69;12;2015-09-23;332.17;1.9700877347493595;2015.0;7.2;0.46
19;2015-11-11;-5.713729522307707;0.0;0.0;;350.44;12;2015-11-11;356.73;1.7789685319433701;2015.0;7.2;0.46
20;2015-12-23;-6.165860047144953;0.0;0.0;-9.343946130718301;356.47;12;2015-12-23;356.27;-0.056121448283885655;2015.0;7.2;0.46
21;2016-02-10;-6.873474388452071;0.0;0.0;;357.99;12;2016-02-10;356.74;-0.3497827919517249;2016.0;7.3;0.42
22;2016-03-30;-5.701132764428126;0.0;0.0;-8.11760735565921;375.12;12;2016-03-30;376.65;0.4070399490371912;2016.0;7.3;0.42
23;2016-05-11;-4.285522624905351;0.0;0.0;;379.8;12;2016-05-11;383.01;0.8416300122183529;2016.0;7.3;0.42
24;2016-06-22;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;386.57;12;2016-06-22;390.03;0.8910695065096341;2016.0;7.3;0.42
25;2016-08-10;-5.153685756911098;0.0;0.0;;393.88;12;2016-08-10;398.29;1.1134088789328977;2016.0;7.3;0.42
26;2016-09-28;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;405.93;12;2016-09-28;404.69;-0.30593890286088055;2016.0;7.3;0.42
27;2016-11-09;-4.247185051924369;0.0;0.0;;403.87;12;2016-11-09;404.79;0.22753701108682023;2016.0;7.3;0.42
28;2016-12-28;-5.224522362458918;0.0;0.0;-10.216359289229997;410.17;12;2016-12-28;412.35;0.5300795371653066;2016.0;7.3;0.42
