id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
53;2020-02-19;-5.802286649755645;-0.25;-0.04;-9.91532356906116;67.8;12;2020-02-19;70.28;3.5925068372547386;2020.0;9.3;0.33
54;2020-04-01;-7.266085381653719;0.0;0.0;-10.205676920261253;80.54;12;2020-04-01;86.0;6.559334083019941;2020.0;9.3;0.33
55;2020-05-06;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;88.9;12;2020-05-06;86.2;-3.0841964850210957;2020.0;9.3;0.33
57;2020-08-05;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;92.48;12;2020-08-05;101.56;9.365735191240976;2020.0;9.3;0.33
58;2020-09-30;-5.744939403606889;0.0;0.0;-10.96777100241738;99.8;12;2020-09-30;100.3;0.49975116504716866;2020.0;9.3;0.33
60;2020-12-30;-5.594341555113338;0.0;0.0;-11.264777825907201;93.3;12;2020-12-30;95.36;2.1839095463741742;2020.0;9.3;0.33
61;2021-02-24;-5.820539028880427;0.0;0.0;-9.06933487555284;91.46;12;2021-02-24;89.5;-2.1663092949099294;2021.0;9.8;0.32
62;2021-03-31;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;87.36;12;2021-03-31;87.32;-0.04579803148514472;2021.0;9.8;0.32
63;2021-05-05;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;90.66;12;2021-05-05;90.4;-0.28719781145722934;2021.0;9.8;0.32
64;2021-06-23;-4.9225962021980605;0.5;0.1;-9.196092175684617;92.0;12;2021-06-23;87.04;-5.542079394140753;2021.0;9.8;0.32
65;2021-08-04;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;89.92;12;2021-08-04;89.28;-0.7142887512380014;2021.0;9.8;0.32
66;2021-09-22;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;88.4;12;2021-09-22;86.82;-1.803495977215075;2021.0;9.8;0.32
67;2021-11-03;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;85.32;12;2021-11-03;85.56;0.28089906110553287;2021.0;9.8;0.32
68;2021-12-29;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;89.0;12;2021-12-29;89.7;0.7834399332610431;2021.0;9.8;0.32
2;2013-12-26;-4.583010579059484;0.0;0.0;;;13;2013-12-26;28.41;;2013.0;3.5;
3;2014-02-27;-7.115753204379045;0.0;0.0;-8.935623510196278;33.0;13;2014-02-27;34.66;4.907872282097969;2014.0;6.2;0.36
5;2014-03-27;-8.123946743760223;0.0;0.0;;36.03;13;2014-03-27;33.18;-8.24046399977032;2014.0;6.2;0.36
6;2014-05-08;-6.852045907510162;0.5;0.07142857142857142;;33.44;13;2014-05-08;32.57;-2.636116892835849;2014.0;6.2;0.36
8;2014-08-07;-5.930010197789854;0.5;0.06666666666666667;;;13;2014-08-07;33.91;;2014.0;6.2;0.36
9;2014-09-25;-5.80073801013683;0.0;0.0;-7.212114985002717;33.4;13;2014-09-25;33.43;0.08978004493527258;2014.0;6.2;0.36
10;2014-11-13;-7.8620151245781535;1.5;0.1875;;35.39;13;2014-11-13;38.5;8.422894693636662;2014.0;6.2;0.36
11;2014-12-24;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;47.7;13;2014-12-24;45.35;-5.052122133314985;2014.0;6.2;0.36
12;2014-12-29;-2.1958892020342677;0.0;0.0;;51.0;13;2014-12-29;48.6;-4.820210181787754;2014.0;6.2;0.36
13;2015-02-12;-6.722367496937038;-2.0;-0.11764705882352941;;62.3;13;2015-02-12;58.15;-6.893554682873404;2015.0;7.2;0.46
14;2015-03-26;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;51.2;13;2015-03-26;49.6;-3.174869831458027;2015.0;7.2;0.46
15;2015-05-13;-6.357559135066115;-1.5;-0.10714285714285714;;44.4;13;2015-05-13;42.55;-4.255961441879608;2015.0;7.2;0.46
17;2015-08-13;-4.965063311513991;-0.5;-0.043478260869565216;;47.1;13;2015-08-13;52.25;10.376688982254834;2015.0;7.2;0.46
18;2015-09-24;-5.917393391912702;0.0;0.0;-7.572947587883636;54.4;13;2015-09-24;55.2;1.4598799421153164;2015.0;7.2;0.46
19;2015-11-12;-5.713729522307707;0.0;0.0;;53.35;13;2015-11-12;51.4;-3.723580528664261;2015.0;7.2;0.46
20;2015-12-24;-6.165860047144953;0.0;0.0;-9.343946130718301;53.2;13;2015-12-24;54.4;2.2305757514298197;2015.0;7.2;0.46
21;2016-02-11;-6.873474388452071;0.0;0.0;;60.5;13;2016-02-11;71.7;16.984738256877918;2016.0;7.3;0.42
22;2016-03-31;-5.701132764428126;0.0;0.0;-8.11760735565921;63.0;13;2016-03-31;59.3;-6.052542038785269;2016.0;7.3;0.42
23;2016-05-12;-4.285522624905351;0.0;0.0;;58.8;13;2016-05-12;59.3;0.8467451099098966;2016.0;7.3;0.42
24;2016-06-23;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;58.5;13;2016-06-23;58.2;-0.5141399500418586;2016.0;7.3;0.42
25;2016-08-11;-5.153685756911098;0.0;0.0;;63.35;13;2016-08-11;62.05;-2.073439511653241;2016.0;7.3;0.42
26;2016-09-29;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;61.15;13;2016-09-29;59.4;-2.903563576458179;2016.0;7.3;0.42
27;2016-11-10;-4.247185051924369;0.0;0.0;;56.95;13;2016-11-10;58.75;3.111746313107666;2016.0;7.3;0.42
28;2016-12-29;-5.224522362458918;0.0;0.0;-10.216359289229997;49.75;13;2016-12-29;49.55;-0.4028202828604943;2016.0;7.3;0.42
29;2017-02-16;-5.972102867541159;0.0;0.0;;51.35;13;2017-02-16;50.65;-1.3725705679874967;2017.0;7.3;0.42
30;2017-04-06;-5.976451086367311;-0.25;-0.025;-10.138329717317747;49.85;13;2017-04-06;50.0;0.30045090202985847;2017.0;7.3;0.42
31;2017-05-11;-5.21082435941742;-0.5;-0.05128205128205128;;51.15;13;2017-05-11;49.5;-3.278982282299081;2017.0;7.3;0.42
32;2017-06-29;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;51.0;13;2017-06-29;52.0;1.9418085857101808;2017.0;7.3;0.42
33;2017-08-10;-6.918267496173505;0.0;0.0;;53.0;13;2017-08-10;54.2;2.2388994893478564;2017.0;7.3;0.42
34;2017-09-28;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;53.65;13;2017-09-28;52.5;-2.1668299479129516;2017.0;7.3;0.42
35;2017-11-09;-6.287036696946751;-0.25;-0.029411764705882353;;51.45;13;2017-11-09;53.25;3.4387342309476043;2017.0;7.3;0.42
36;2017-12-28;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;51.9;13;2017-12-28;52.25;0.6721100673077629;2017.0;7.3;0.42
37;2018-02-22;-6.401688974617332;-0.25;-0.03225806451612903;;53.6;13;2018-02-22;52.7;-1.6933612529439923;2018.0;8.3;0.37
38;2018-04-05;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;53.5;13;2018-04-05;53.4;-0.1870907935811683;2018.0;8.3;0.37
39;2018-05-10;-8.344887492231212;0.0;0.0;;58.0;13;2018-05-10;57.15;-1.476362030559919;2018.0;8.3;0.37
40;2018-06-28;-6.937044868810566;0.0;0.0;-10.920530030516979;57.1;13;2018-06-28;55.2;-3.384116337891463;2018.0;8.3;0.37
41;2018-08-09;-6.639924651131026;0.0;0.0;;54.1;13;2018-08-09;56.25;3.8971855232093677;2018.0;8.3;0.37
42;2018-09-27;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;58.05;13;2018-09-27;54.35;-6.586009457668229;2018.0;8.3;0.37
43;2018-11-08;-6.27864300831847;0.0;0.0;;56.7;13;2018-11-08;57.05;0.6153865574377804;2018.0;8.3;0.37
44;2018-12-27;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;57.95;13;2018-12-27;61.9;6.593960990478909;2018.0;8.3;0.37
45;2019-02-21;-5.475785033299257;0.0;0.0;;60.68;13;2019-02-21;60.88;0.329055907309872;2019.0;8.3;0.31
46;2019-04-04;-5.734642773662598;0.0;0.0;-10.016770691126691;58.74;13;2019-04-04;58.8;0.1020929134107007;2019.0;8.3;0.31
48;2019-06-27;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;60.1;13;2019-06-27;61.32;2.0096212462451746;2019.0;8.3;0.31
49;2019-08-08;-5.605500660743729;-0.25;-0.03333333333333333;;62.26;13;2019-08-08;67.56;8.169692692613761;2019.0;8.3;0.31
50;2019-09-19;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;68.6;13;2019-09-19;66.26;-3.470613786009036;2019.0;8.3;0.31
51;2019-11-07;-5.6597367935254175;-0.5;-0.07142857142857142;;66.52;13;2019-11-07;65.04;-2.2500189085171485;2019.0;8.3;0.31
52;2019-12-26;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;63.6;13;2019-12-26;64.84;1.930922652139877;2019.0;8.3;0.31
53;2020-02-20;-5.802286649755645;-0.25;-0.04;-9.91532356906116;67.8;13;2020-02-20;71.36;5.11752933254046;2020.0;9.3;0.33
54;2020-04-02;-7.266085381653719;0.0;0.0;-10.205676920261253;80.54;13;2020-04-02;86.16;6.745207742482506;2020.0;9.3;0.33
55;2020-05-07;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;88.9;13;2020-05-07;86.32;-2.94508215699798;2020.0;9.3;0.33
56;2020-07-02;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;82.36;13;2020-07-02;85.84;4.138521616285384;2020.0;9.3;0.33
57;2020-08-06;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;92.48;13;2020-08-06;103.22;10.9870227796514;2020.0;9.3;0.33
58;2020-10-01;-5.744939403606889;0.0;0.0;-10.96777100241738;99.8;13;2020-10-01;100.58;0.778524742640041;2020.0;9.3;0.33
59;2020-11-05;-5.745142552313903;0.0;0.0;-9.921480153055436;99.26;13;2020-11-05;101.8;2.5267433957127494;2020.0;9.3;0.33
61;2021-02-25;-5.820539028880427;0.0;0.0;-9.06933487555284;91.46;13;2021-02-25;89.52;-2.143965422623939;2021.0;9.8;0.32
62;2021-04-01;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;87.36;13;2021-04-01;89.12;1.9946264182379103;2021.0;9.8;0.32
63;2021-05-06;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;90.66;13;2021-05-06;91.04;0.41827248653172333;2021.0;9.8;0.32
64;2021-06-24;-4.9225962021980605;0.5;0.1;-9.196092175684617;92.0;13;2021-06-24;86.48;-6.187540371808797;2021.0;9.8;0.32
65;2021-08-05;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;89.92;13;2021-08-05;88.88;-1.1633240814005852;2021.0;9.8;0.32
66;2021-09-23;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;88.4;13;2021-09-23;85.44;-3.405759443171341;2021.0;9.8;0.32
68;2021-12-30;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;89.0;13;2021-12-30;91.14;2.3760416103597137;2021.0;9.8;0.32
2;2013-12-27;-4.583010579059484;0.0;0.0;;;14;2013-12-27;28.51;;2013.0;3.5;
3;2014-02-28;-7.115753204379045;0.0;0.0;-8.935623510196278;33.0;14;2014-02-28;34.18;3.513311622096449;2014.0;6.2;0.36
4;2014-03-17;-3.6033172251667085;0.0;0.0;;35.43;14;2014-03-17;35.85;1.1784648168248868;2014.0;6.2;0.36
5;2014-03-28;-8.123946743760223;0.0;0.0;;36.03;14;2014-03-28;33.11;-8.451657320084704;2014.0;6.2;0.36
7;2014-06-30;-6.204978674133912;0.0;0.0;-8.390548496021786;31.8;14;2014-06-30;32.26;1.4361782910931709;2014.0;6.2;0.36
8;2014-08-08;-5.930010197789854;0.5;0.06666666666666667;;;14;2014-08-08;34.1;;2014.0;6.2;0.36
9;2014-09-26;-5.80073801013683;0.0;0.0;-7.212114985002717;33.4;14;2014-09-26;34.0;1.7804624633507071;2014.0;6.2;0.36
10;2014-11-14;-7.8620151245781535;1.5;0.1875;;35.39;14;2014-11-14;39.4;10.733652194651588;2014.0;6.2;0.36
11;2014-12-25;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;47.7;14;2014-12-25;45.35;-5.052122133314985;2014.0;6.2;0.36
12;2014-12-30;-2.1958892020342677;0.0;0.0;;51.0;14;2014-12-30;48.15;-5.750449448019124;2014.0;6.2;0.36
13;2015-02-13;-6.722367496937038;-2.0;-0.11764705882352941;;62.3;14;2015-02-13;56.3;-10.12668906477625;2015.0;7.2;0.46
14;2015-03-27;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;51.2;14;2015-03-27;49.5;-3.3766862470817394;2015.0;7.2;0.46
15;2015-05-14;-6.357559135066115;-1.5;-0.10714285714285714;;44.4;14;2015-05-14;43.9;-1.1325149357053643;2015.0;7.2;0.46
16;2015-06-29;-6.702271100625785;-1.0;-0.08;-9.070159373225193;47.1;14;2015-06-29;47.1;0.0;2015.0;7.2;0.46
17;2015-08-14;-4.965063311513991;-0.5;-0.043478260869565216;;47.1;14;2015-08-14;52.0;9.897071755905529;2015.0;7.2;0.46
18;2015-09-25;-5.917393391912702;0.0;0.0;-7.572947587883636;54.4;14;2015-09-25;54.3;-0.18399269220070735;2015.0;7.2;0.46
19;2015-11-13;-5.713729522307707;0.0;0.0;;53.35;14;2015-11-13;52.3;-1.9877606676884874;2015.0;7.2;0.46
20;2015-12-25;-6.165860047144953;0.0;0.0;-9.343946130718301;53.2;14;2015-12-25;54.3;2.0465830592291123;2015.0;7.2;0.46
21;2016-02-12;-6.873474388452071;0.0;0.0;;60.5;14;2016-02-12;69.65;14.083933518901848;2016.0;7.3;0.42
22;2016-04-01;-5.701132764428126;0.0;0.0;-8.11760735565921;63.0;14;2016-04-01;58.8;-6.899287148695166;2016.0;7.3;0.42
23;2016-05-13;-4.285522624905351;0.0;0.0;;58.8;14;2016-05-13;59.2;0.6779686985379563;2016.0;7.3;0.42
24;2016-06-24;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;58.5;14;2016-06-24;60.8;3.856303473431044;2016.0;7.3;0.42
25;2016-08-12;-5.153685756911098;0.0;0.0;;63.35;14;2016-08-12;62.65;-1.1111225425071147;2016.0;7.3;0.42
26;2016-09-30;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;61.15;14;2016-09-30;59.25;-3.1564082117940373;2016.0;7.3;0.42
27;2016-11-11;-4.247185051924369;0.0;0.0;;56.95;14;2016-11-11;57.9;1.6543694685758226;2016.0;7.3;0.42
28;2016-12-30;-5.224522362458918;0.0;0.0;-10.216359289229997;49.75;14;2016-12-30;50.15;0.8008050803342659;2016.0;7.3;0.42
29;2017-02-17;-5.972102867541159;0.0;0.0;;51.35;14;2017-02-17;51.2;-0.29254043291051524;2017.0;7.3;0.42
30;2017-04-07;-5.976451086367311;-0.25;-0.025;-10.138329717317747;49.85;14;2017-04-07;51.3;2.8672255768876553;2017.0;7.3;0.42
31;2017-05-12;-5.21082435941742;-0.5;-0.05128205128205128;;51.15;14;2017-05-12;49.7;-2.8757559295052637;2017.0;7.3;0.42
32;2017-06-30;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;51.0;14;2017-06-30;51.9;1.7493157447517227;2017.0;7.3;0.42
33;2017-08-11;-6.918267496173505;0.0;0.0;;53.0;14;2017-08-11;54.4;2.607224030977484;2017.0;7.3;0.42
34;2017-09-29;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;53.65;14;2017-09-29;52.0;-3.1237750495280103;2017.0;7.3;0.42
35;2017-11-10;-6.287036696946751;-0.25;-0.029411764705882353;;51.45;14;2017-11-10;53.35;3.6263515467703566;2017.0;7.3;0.42
36;2017-12-29;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;51.9;14;2017-12-29;52.85;1.8138922144403935;2017.0;7.3;0.42
38;2018-04-06;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;53.5;14;2018-04-06;54.25;1.3921338518608106;2018.0;8.3;0.37
39;2018-05-11;-8.344887492231212;0.0;0.0;;58.0;14;2018-05-11;57.3;-1.2142386825725104;2018.0;8.3;0.37
40;2018-06-29;-6.937044868810566;0.0;0.0;-10.920530030516979;57.1;14;2018-06-29;55.05;-3.6562253493275243;2018.0;8.3;0.37
41;2018-08-10;-6.639924651131026;0.0;0.0;;54.1;14;2018-08-10;57.4;5.921011747308524;2018.0;8.3;0.37
42;2018-09-28;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;58.05;14;2018-09-28;54.7;-5.944099871596542;2018.0;8.3;0.37
43;2018-11-09;-6.27864300831847;0.0;0.0;;56.7;14;2018-11-09;57.2;0.8779687652045176;2018.0;8.3;0.37
44;2018-12-28;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;57.95;14;2018-12-28;62.35;7.318310234028402;2018.0;8.3;0.37
45;2019-02-22;-5.475785033299257;0.0;0.0;;60.68;14;2019-02-22;60.68;0.0;2019.0;8.3;0.31
46;2019-04-05;-5.734642773662598;0.0;0.0;-10.016770691126691;58.74;14;2019-04-05;58.68;-0.10219724956925802;2019.0;8.3;0.31
47;2019-05-10;-6.678236802449576;0.0;0.0;;57.44;14;2019-05-10;58.6;1.9993771842998775;2019.0;8.3;0.31
48;2019-06-28;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;60.1;14;2019-06-28;61.74;2.692217753285142;2019.0;8.3;0.31
49;2019-08-09;-5.605500660743729;-0.25;-0.03333333333333333;;62.26;14;2019-08-09;68.24;9.17117381699617;2019.0;8.3;0.31
50;2019-09-20;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;68.6;14;2019-09-20;66.4;-3.2595478249451304;2019.0;8.3;0.31
51;2019-11-08;-5.6597367935254175;-0.5;-0.07142857142857142;;66.52;14;2019-11-08;64.68;-2.805061961582034;2019.0;8.3;0.31
52;2019-12-27;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;63.6;14;2019-12-27;64.78;1.8383443397106625;2019.0;8.3;0.31
53;2020-02-21;-5.802286649755645;-0.25;-0.04;-9.91532356906116;67.8;14;2020-02-21;72.64;6.895353934668869;2020.0;9.3;0.33
54;2020-04-03;-7.266085381653719;0.0;0.0;-10.205676920261253;80.54;14;2020-04-03;85.94;6.489542292354145;2020.0;9.3;0.33
55;2020-05-08;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;88.9;14;2020-05-08;86.28;-2.991432099890279;2020.0;9.3;0.33
56;2020-07-03;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;82.36;14;2020-07-03;86.8;5.250673950671558;2020.0;9.3;0.33
57;2020-08-07;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;92.48;14;2020-08-07;102.28;10.072174549891866;2020.0;9.3;0.33
58;2020-10-02;-5.744939403606889;0.0;0.0;-10.96777100241738;99.8;14;2020-10-02;101.2;1.3930573535946955;2020.0;9.3;0.33
59;2020-11-06;-5.745142552313903;0.0;0.0;-9.921480153055436;99.26;14;2020-11-06;102.62;3.329017535452472;2020.0;9.3;0.33
61;2021-02-26;-5.820539028880427;0.0;0.0;-9.06933487555284;91.46;14;2021-02-26;87.42;-4.517762879474052;2021.0;9.8;0.32
62;2021-04-02;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;87.36;14;2021-04-02;89.18;2.0619287202735315;2021.0;9.8;0.32
63;2021-05-07;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;90.66;14;2021-05-07;91.2;0.5938651567582554;2021.0;9.8;0.32
64;2021-06-25;-4.9225962021980605;0.5;0.1;-9.196092175684617;92.0;14;2021-06-25;86.6;-6.04887614806513;2021.0;9.8;0.32
65;2021-08-06;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;89.92;14;2021-08-06;87.3;-2.9569923299823664;2021.0;9.8;0.32
66;2021-09-24;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;88.4;14;2021-09-24;85.68;-3.1252543504105113;2021.0;9.8;0.32
67;2021-11-05;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;85.32;14;2021-11-05;87.04;1.9958889504483324;2021.0;9.8;0.32
